time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1781814600000,2026-06-18T20:30:00.000Z,63083.1,63145.8,63009.2,63107.8,232.8206,14684619.08211
1781815500000,2026-06-18T20:45:00.000Z,63107.8,63109,63005,63057.6,181.1924,11424869.14883
1781816400000,2026-06-18T21:00:00.000Z,63057.6,63096.5,62875.8,62882.8,362.6552,22848423.17124
1781817300000,2026-06-18T21:15:00.000Z,62882.8,63014.9,62830,62926.7,370.5908,23324611.11751
1781818200000,2026-06-18T21:30:00.000Z,62926.7,62960,62832.2,62882.2,133.5787,8401632.7797
1781819100000,2026-06-18T21:45:00.000Z,62882.2,62967.9,62851.4,62932.1,103.4452,6507866.26486
1781820000000,2026-06-18T22:00:00.000Z,62932.1,62960,62872.3,62883.6,108.9944,6856367.37339
1781820900000,2026-06-18T22:15:00.000Z,62883.6,62893.7,62737,62799.7,324.8983,20401439.42501
1781821800000,2026-06-18T22:30:00.000Z,62799.7,62819.9,62703.2,62779.8,183.497,11515055.44144
1781822700000,2026-06-18T22:45:00.000Z,62779.8,62859.2,62740.1,62846.9,160.1213,10056916.61964
1781823600000,2026-06-18T23:00:00.000Z,62846.9,62890,62713.4,62722.7,195.2795,12263932.79207
1781824500000,2026-06-18T23:15:00.000Z,62722.7,62849.2,62719.3,62849.2,98.4183,6179739.9213
1781825400000,2026-06-18T23:30:00.000Z,62849.2,62913,62849.2,62879.5,128.6414,8088712.05666
1781826300000,2026-06-18T23:45:00.000Z,62879.5,62953.7,62811.9,62920,169.7125,10672045.5191
1781827200000,2026-06-19T00:00:00.000Z,62920,62952.9,62803.9,62832.9,228.9723,14400104.23109
1781828100000,2026-06-19T00:15:00.000Z,62832.9,62957,62811.4,62938.9,265.2002,16679413.71872
1781829000000,2026-06-19T00:30:00.000Z,62938.9,63028.6,62920.5,63028.6,145.8104,9184340.80911
1781829900000,2026-06-19T00:45:00.000Z,63028.6,63050,62937.6,62992.1,192.4096,12122424.78757
1781830800000,2026-06-19T01:00:00.000Z,62992.1,63057,62861.8,62939.9,246.5659,15518776.45211
1781831700000,2026-06-19T01:15:00.000Z,62939.9,63072.3,62883.6,62895.9,163.8928,10325641.13781
1781832600000,2026-06-19T01:30:00.000Z,62895.9,62928.1,62810.3,62878.8,242.2797,15227062.59804
1781833500000,2026-06-19T01:45:00.000Z,62878.8,63003.2,62878.8,62992.7,142.3626,8960377.40787
1781834400000,2026-06-19T02:00:00.000Z,62992.7,63078.5,62976.1,62991.6,297.0366,18718673.35078
1781835300000,2026-06-19T02:15:00.000Z,62991.6,63030,62913.5,62915,102.4293,6449172.53103
1781836200000,2026-06-19T02:30:00.000Z,62915,62993.3,62880,62906.7,153.8996,9683710.14062
1781837100000,2026-06-19T02:45:00.000Z,62906.7,62990.7,62844.6,62969.8,90.6784,5704705.40515
1781838000000,2026-06-19T03:00:00.000Z,62969.8,63000,62675,62704,433.7214,27240465.3864
1781838900000,2026-06-19T03:15:00.000Z,62704,62825.5,62347.3,62809.6,1551.5208,97027024.51679
1781839800000,2026-06-19T03:30:00.000Z,62809.6,62809.6,62580,62669.4,316.9793,19868077.84926
1781840700000,2026-06-19T03:45:00.000Z,62669.4,62782,62596.7,62744.2,179.1134,11228475.39303
1781841600000,2026-06-19T04:00:00.000Z,62744.2,62847.2,62578.9,62843.6,377.1042,23657988.78696
1781842500000,2026-06-19T04:15:00.000Z,62843.6,62888,62679.2,62695.7,215.7485,13542213.10503
1781843400000,2026-06-19T04:30:00.000Z,62695.7,62703.1,62487.6,62580,349.103,21838491.68325
1781844300000,2026-06-19T04:45:00.000Z,62580,62654.8,62375.5,62420.8,328.8693,20545885.73494
1781845200000,2026-06-19T05:00:00.000Z,62420.8,62640,62418.1,62639.8,247.2909,15470929.71064
1781846100000,2026-06-19T05:15:00.000Z,62639.8,62639.8,62539.1,62581.9,93.7701,5868274.09476
1781847000000,2026-06-19T05:30:00.000Z,62581.9,62646.8,62513.8,62626,107.3461,6718601.59039
1781847900000,2026-06-19T05:45:00.000Z,62626,62717.4,62620,62706.9,184.7004,11577329.38706
1781848800000,2026-06-19T06:00:00.000Z,62706.9,62826,62689.3,62818,252.4974,15848041.93934
1781849700000,2026-06-19T06:15:00.000Z,62818,62830,62725.5,62805.4,171.3484,10757203.51643
1781850600000,2026-06-19T06:30:00.000Z,62805.4,62853.8,62700.6,62794.8,187.0651,11740910.89354
1781851500000,2026-06-19T06:45:00.000Z,62794.8,62892.8,62733.5,62860,184.6027,11600307.88757
1781852400000,2026-06-19T07:00:00.000Z,62860,62888.2,62741.6,62741.6,174.864,10984177.4992
1781853300000,2026-06-19T07:15:00.000Z,62741.6,62800.4,62680,62709.3,226.6205,14215509.92537
1781854200000,2026-06-19T07:30:00.000Z,62709.3,62796.6,62463.3,62523.5,635.1272,39720846.27304
1781855100000,2026-06-19T07:45:00.000Z,62523.5,62652,62470.4,62593.3,647.9327,40533283.53513
1781856000000,2026-06-19T08:00:00.000Z,62593.3,62645.9,62501.9,62635.1,233.0835,14581166.85916
1781856900000,2026-06-19T08:15:00.000Z,62635.1,62689.4,62576.4,62642.3,194.758,12198925.52817
1781857800000,2026-06-19T08:30:00.000Z,62642.3,62750,62549.4,62626.6,259.4474,16254784.30364
1781858700000,2026-06-19T08:45:00.000Z,62626.6,62644.8,62535.5,62577.2,104.4707,6538596.4015
1781859600000,2026-06-19T09:00:00.000Z,62577.2,62624.4,62290.2,62396.9,657.046,41000080.76322
1781860500000,2026-06-19T09:15:00.000Z,62396.9,62449,62280,62346.7,505.7184,31543628.36165
1781861400000,2026-06-19T09:30:00.000Z,62346.7,62463,62346.7,62389.9,292.5725,18259660.82163
1781862300000,2026-06-19T09:45:00.000Z,62389.9,62406.3,62305.8,62353.6,367.7102,22929761.64648
1781863200000,2026-06-19T10:00:00.000Z,62353.6,62537,62351.4,62520.9,382.252,23874022.67616
1781864100000,2026-06-19T10:15:00.000Z,62520.9,62520.9,62400,62476.7,278.4106,17383473.77456
1781865000000,2026-06-19T10:30:00.000Z,62476.7,62476.7,62381.9,62387.6,362.3681,22614625.61676
1781865900000,2026-06-19T10:45:00.000Z,62387.6,62569.1,62374,62502.4,174.0738,10879895.30783
1781866800000,2026-06-19T11:00:00.000Z,62502.4,62548.7,62417.9,62467.5,222.2653,13888021.51915
1781867700000,2026-06-19T11:15:00.000Z,62467.5,62663.7,62433.4,62618.9,255.0962,15966392.64131
1781868600000,2026-06-19T11:30:00.000Z,62618.9,62653.4,62558.5,62631,164.0882,10272120.91102
1781869500000,2026-06-19T11:45:00.000Z,62631,62670.5,62570.9,62602.2,182.571,11432849.40724
1781870400000,2026-06-19T12:00:00.000Z,62602.2,62659.3,62567.1,62592.3,144.1136,9024254.97477
1781871300000,2026-06-19T12:15:00.000Z,62592.3,62592.3,62458.9,62530.1,427.1899,26701000.74255
1781872200000,2026-06-19T12:30:00.000Z,62530.1,62574.6,62365.5,62480.2,540.8295,33776817.31356
1781873100000,2026-06-19T12:45:00.000Z,62480.2,62861.3,62320.1,62800.1,1146.3831,71839335.67486
1781874000000,2026-06-19T13:00:00.000Z,62800.1,62965.4,62724.1,62752.6,1048.0997,65866534.00225
1781874900000,2026-06-19T13:15:00.000Z,62752.6,62786.5,62629.9,62760,410.6611,25749761.06898
1781875800000,2026-06-19T13:30:00.000Z,62760,63072.3,62712.2,63062.3,947.8336,59660365.17234
1781876700000,2026-06-19T13:45:00.000Z,63062.3,63384.9,63050,63174,1991.9854,125935041.32756
1781877600000,2026-06-19T14:00:00.000Z,63174,63222,63001.6,63056.7,647.3147,40839387.9543
1781878500000,2026-06-19T14:15:00.000Z,63056.7,63265,62972.1,63238.9,570.0573,35992411.19613
1781879400000,2026-06-19T14:30:00.000Z,63238.9,63389.4,63140.3,63271.8,503.6773,31880330.70609
1781880300000,2026-06-19T14:45:00.000Z,63271.8,63331,63160,63169.3,301.4666,19065180.80528
1781881200000,2026-06-19T15:00:00.000Z,63169.3,63226.9,63080.2,63155.5,377.9499,23864036.91807
1781882100000,2026-06-19T15:15:00.000Z,63155.5,63177.6,62983.3,63026.5,442.6749,27908075.65255
1781883000000,2026-06-19T15:30:00.000Z,63026.5,63255,63026.4,63214.7,461.283,29128127.67588
1781883900000,2026-06-19T15:45:00.000Z,63214.7,63251.7,63162.1,63184.9,177.0747,11191931.73952
1781884800000,2026-06-19T16:00:00.000Z,63184.9,63358,63062.6,63351.7,514.4337,32516477.12056
1781885700000,2026-06-19T16:15:00.000Z,63351.7,63354.3,63230,63282,413.3121,26161829.59934
1781886600000,2026-06-19T16:30:00.000Z,63282,63346.3,63206.1,63208.5,280.7,17759706.30143
1781887500000,2026-06-19T16:45:00.000Z,63208.5,63211.3,62875.2,62940.1,718.0638,45259477.48419
1781888400000,2026-06-19T17:00:00.000Z,62940.1,63008.9,62852.5,62970,485.9289,30579519.34581
1781889300000,2026-06-19T17:15:00.000Z,62970,63095.8,62832.7,62893.7,582.7229,36705137.04386
1781890200000,2026-06-19T17:30:00.000Z,62893.7,63083.4,62880.1,63070,432.5812,27252401.68674
1781891100000,2026-06-19T17:45:00.000Z,63070,63199.9,63002.8,63164.5,699.2059,44137514.66826
1781892000000,2026-06-19T18:00:00.000Z,63164.5,63174.1,63075.2,63130,155.339,9803386.0727
1781892900000,2026-06-19T18:15:00.000Z,63130,63135.9,63075.8,63084.8,56.699,3578060.41112
1781893800000,2026-06-19T18:30:00.000Z,63084.8,63150,62956,63025.2,209.2295,13188176.59204
1781894700000,2026-06-19T18:45:00.000Z,63025.2,63115.1,62980.7,63080.3,157.9458,9955787.83087
1781895600000,2026-06-19T19:00:00.000Z,63080.3,63090,62973.5,63029.9,75.5857,4762998.63562
1781896500000,2026-06-19T19:15:00.000Z,63029.9,63031,62902.6,62973,108.0236,6800807.05416
1781897400000,2026-06-19T19:30:00.000Z,62973,62998.2,62923.2,62972.1,121.0439,7620527.4999
1781898300000,2026-06-19T19:45:00.000Z,62972.1,63111.1,62950.4,62994.8,226.6244,14286961.38859
1781899200000,2026-06-19T20:00:00.000Z,62994.8,63052.8,62984.2,63045.3,58.9913,3717311.59265
1781900100000,2026-06-19T20:15:00.000Z,63045.3,63050,62923.1,63050,94.6841,5964378.05302
1781901000000,2026-06-19T20:30:00.000Z,63050,63075.7,62996.8,63063.3,55.4288,3493919.99975
1781901900000,2026-06-19T20:45:00.000Z,63063.3,63250,63059.9,63222,283.8685,17934220.56419
1781902800000,2026-06-19T21:00:00.000Z,63222,63250,63120,63240.1,122.9989,7772814.08774
1781903700000,2026-06-19T21:15:00.000Z,63240.1,63240.1,63126.5,63129.8,64.1775,4055850.69028
1781904600000,2026-06-19T21:30:00.000Z,63129.8,63139.8,63057.8,63058,105.6925,6668694.57705
1781905500000,2026-06-19T21:45:00.000Z,63058,63104.2,63023.5,63047.7,61.6734,3889143.37743
1781906400000,2026-06-19T22:00:00.000Z,63047.7,63079.6,63014.7,63067.1,86.3747,5445382.38023
1781907300000,2026-06-19T22:15:00.000Z,63067.1,63270,63064,63232.2,154.4089,9758721.61629
1781908200000,2026-06-19T22:30:00.000Z,63232.2,63336.8,63198.3,63288.8,204.2799,12925231.73941
1781909100000,2026-06-19T22:45:00.000Z,63288.8,63340,63263.2,63285.8,69.8702,4423089.93014
1781910000000,2026-06-19T23:00:00.000Z,63285.8,63307,63237.7,63256.4,86.8902,5496907.45631
1781910900000,2026-06-19T23:15:00.000Z,63256.4,63307.6,63250,63288.4,66.1457,4185178.22633
1781911800000,2026-06-19T23:30:00.000Z,63288.4,63332.4,63273.1,63297.2,155.449,9839255.38288
1781912700000,2026-06-19T23:45:00.000Z,63297.2,63642.5,63265.7,63512.8,966.7757,61400389.72678
1781913600000,2026-06-20T00:00:00.000Z,63512.8,63582.8,63436,63493.8,375.4511,23847520.25937
1781914500000,2026-06-20T00:15:00.000Z,63493.8,63616,63437.7,63586,216.8374,13772947.02676
1781915400000,2026-06-20T00:30:00.000Z,63586,63749.9,63500,63570.9,691.6363,44014820.18238
1781916300000,2026-06-20T00:45:00.000Z,63570.9,63579.5,63480.3,63490.9,207.415,13175141.63585
1781917200000,2026-06-20T01:00:00.000Z,63490.9,63510,63392.5,63416,227.5349,14433812.67928
1781918100000,2026-06-20T01:15:00.000Z,63416,63487.1,63359.8,63473.7,168.5182,10687230.4824
1781919000000,2026-06-20T01:30:00.000Z,63473.7,63589.8,63473.6,63537.6,259.2406,16470983.20723
1781919900000,2026-06-20T01:45:00.000Z,63537.6,63558.5,63510,63545.8,54.216,3444585.93053
1781920800000,2026-06-20T02:00:00.000Z,63545.8,63545.8,63430,63437.8,103.8215,6590112.09658
1781921700000,2026-06-20T02:15:00.000Z,63437.8,63437.8,63350.5,63378.8,183.96,11659404.61192
1781922600000,2026-06-20T02:30:00.000Z,63378.8,63468.6,63327.3,63368.7,257.612,16329127.25739
1781923500000,2026-06-20T02:45:00.000Z,63368.7,63397.8,63300.4,63304.8,201.352,12752483.06046
1781924400000,2026-06-20T03:00:00.000Z,63304.8,63353.2,63282.2,63324.3,150.6404,9538481.31713
1781925300000,2026-06-20T03:15:00.000Z,63324.3,63427.7,63324.3,63413.9,95.1819,6032828.00096
1781926200000,2026-06-20T03:30:00.000Z,63413.9,63481.3,63380,63451.1,91.7369,5819807.60594
1781927100000,2026-06-20T03:45:00.000Z,63451.1,63464.4,63398.2,63439,41.6294,2640360.64428
1781928000000,2026-06-20T04:00:00.000Z,63439,63446.3,63366,63396.6,65.1974,4133548.24523
1781928900000,2026-06-20T04:15:00.000Z,63396.6,63538,63390.7,63532.2,240.7714,15287474.26106
1781929800000,2026-06-20T04:30:00.000Z,63532.2,63580,63482,63576.5,156.7816,9960640.23549
1781930700000,2026-06-20T04:45:00.000Z,63576.5,63580.7,63505.6,63553,81.2096,5160630.88283
1781931600000,2026-06-20T05:00:00.000Z,63553,63878,63503.6,63776.2,1272.2614,81092757.61687
1781932500000,2026-06-20T05:15:00.000Z,63776.2,63799.9,63593.4,63598.3,362.8932,23115814.14791
1781933400000,2026-06-20T05:30:00.000Z,63598.3,63698,63598.2,63606.5,261.3572,16633186.72673
1781934300000,2026-06-20T05:45:00.000Z,63606.5,63679,63555,63640.9,219.964,13993407.40424
1781935200000,2026-06-20T06:00:00.000Z,63640.9,63685.1,63603.5,63649.9,210.9196,13422060.55834
1781936100000,2026-06-20T06:15:00.000Z,63649.9,63717.1,63607.2,63664.5,169.9063,10817035.11102
1781937000000,2026-06-20T06:30:00.000Z,63664.5,63717.3,63653.5,63717.2,146.794,9349167.55902
1781937900000,2026-06-20T06:45:00.000Z,63717.2,63729.7,63684.4,63702.1,133.4191,8499567.81102
1781938800000,2026-06-20T07:00:00.000Z,63702.1,63703.1,63560.2,63630,237.3634,15097943.12407
1781939700000,2026-06-20T07:15:00.000Z,63630,63760,63629.9,63759.3,231.3452,14738551.6341
1781940600000,2026-06-20T07:30:00.000Z,63759.3,63771.4,63680,63713.9,151.2251,9636611.84133
1781941500000,2026-06-20T07:45:00.000Z,63713.9,63737.3,63611.1,63622.1,189.4214,12060636.0662
1781942400000,2026-06-20T08:00:00.000Z,63622.1,63634.5,63446.1,63519.7,586.3502,37251872.81686
1781943300000,2026-06-20T08:15:00.000Z,63519.7,63544.1,63434,63443,144.0728,9146560.7842
1781944200000,2026-06-20T08:30:00.000Z,63443,63460,63393.4,63420.1,310.7347,19709102.59684
1781945100000,2026-06-20T08:45:00.000Z,63420.1,63430,63360,63389.2,188.8096,11968840.64135
1781946000000,2026-06-20T09:00:00.000Z,63389.2,63510,63389.2,63492.1,598.2903,37961868.19889
1781946900000,2026-06-20T09:15:00.000Z,63492.1,63559.9,63480,63536.3,163.7742,10403319.96662
1781947800000,2026-06-20T09:30:00.000Z,63536.3,63691.4,63526.1,63669.8,354.5776,22558134.54534
1781948700000,2026-06-20T09:45:00.000Z,63669.8,63761.9,63603.8,63702.1,419.5635,26720784.14341
1781949600000,2026-06-20T10:00:00.000Z,63702.1,63747.7,63651.7,63656.5,217.2403,13838366.60456
1781950500000,2026-06-20T10:15:00.000Z,63656.5,63691.7,63608.4,63649.2,189.4409,12056678.65161
1781951400000,2026-06-20T10:30:00.000Z,63649.2,63670,63560,63572.9,183.3646,11660981.806
1781952300000,2026-06-20T10:45:00.000Z,63572.9,63650,63572.9,63650,118.1005,7513703.94913
1781953200000,2026-06-20T11:00:00.000Z,63650,63684.7,63585.3,63633.7,141.7261,9018826.4285
1781954100000,2026-06-20T11:15:00.000Z,63633.7,63714.4,63629.6,63663,212.9004,13557644.0904
1781955000000,2026-06-20T11:30:00.000Z,63663,63707.8,63652.4,63695.5,79.5519,5065881.68362
1781955900000,2026-06-20T11:45:00.000Z,63695.5,63774.9,63649.5,63649.5,208.6637,13294454.93001
1781956800000,2026-06-20T12:00:00.000Z,63649.5,63755,63640,63720.9,263.369,16778090.99817
1781957700000,2026-06-20T12:15:00.000Z,63720.9,63742.6,63669.9,63706.9,144.1117,9181052.97413
1781958600000,2026-06-20T12:30:00.000Z,63706.9,63719.9,63544.3,63592.5,228.8712,14556147.32955
1781959500000,2026-06-20T12:45:00.000Z,63592.5,63628.4,63499.1,63623.2,311.7136,19813725.58191
1781960400000,2026-06-20T13:00:00.000Z,63623.2,63625.6,63550,63550,90.0266,5724836.79088
1781961300000,2026-06-20T13:15:00.000Z,63550,63590,63240,63316.9,958.3194,60710226.83993
1781962200000,2026-06-20T13:30:00.000Z,63316.9,63441.3,63310,63420,440.7525,27933435.82122
1781963100000,2026-06-20T13:45:00.000Z,63420,63460,63325.5,63362.3,207.3217,13144795.65414
1781964000000,2026-06-20T14:00:00.000Z,63362.3,63385.7,63154.5,63183.9,650.6476,41146261.44259
1781964900000,2026-06-20T14:15:00.000Z,63183.9,63347.3,63183.9,63343,263.4255,16671905.39556
1781965800000,2026-06-20T14:30:00.000Z,63343,63499.9,63310,63478.5,412.2117,26135174.20348
1781966700000,2026-06-20T14:45:00.000Z,63478.5,64134.6,63464.8,63922,2951.556,188557434.12361
1781967600000,2026-06-20T15:00:00.000Z,63922,64017.7,63803,63977.1,857.9476,54831691.62962
1781968500000,2026-06-20T15:15:00.000Z,63977.1,64361.1,63932,64158.1,2126.278,136467565.91654
1781969400000,2026-06-20T15:30:00.000Z,64158.1,64176.1,64041.1,64080.1,529.3588,33925374.03301
1781970300000,2026-06-20T15:45:00.000Z,64080.1,64176.3,64041.6,64129.9,273.7477,17549238.90449
1781971200000,2026-06-20T16:00:00.000Z,64129.9,64146.2,63936.6,63966,444.1233,28418020.72687
1781972100000,2026-06-20T16:15:00.000Z,63966,64069.2,63946.6,63956.2,252.2013,16140817.99155
1781973000000,2026-06-20T16:30:00.000Z,63956.2,64020,63866.9,63967.5,496.025,31714637.62086
1781973900000,2026-06-20T16:45:00.000Z,63967.5,64014.3,63925.8,63994.9,143.0815,9153723.03411
1781974800000,2026-06-20T17:00:00.000Z,63994.9,63995.1,63855.8,63920,121.409,7758820.57912
1781975700000,2026-06-20T17:15:00.000Z,63920,63961.4,63833.2,63961.4,148.5184,9489408.67557
1781976600000,2026-06-20T17:30:00.000Z,63961.4,64000,63690,63829.6,748.8023,47773643.39289
1781977500000,2026-06-20T17:45:00.000Z,63829.6,63866.3,63776.2,63810.3,89.4142,5706273.85361
1781978400000,2026-06-20T18:00:00.000Z,63810.3,63898.1,63761.6,63792.5,135.3253,8637870.27705
1781979300000,2026-06-20T18:15:00.000Z,63792.5,63858.1,63792.5,63836.8,49.2646,3144470.72773
1781980200000,2026-06-20T18:30:00.000Z,63836.8,63858.3,63750,63786.7,77.3971,4938311.25126
1781981100000,2026-06-20T18:45:00.000Z,63786.7,63810,63750,63772.8,90.8148,5791007.98553
1781982000000,2026-06-20T19:00:00.000Z,63772.8,63899.8,63765,63870.1,117.0782,7475191.14643
1781982900000,2026-06-20T19:15:00.000Z,63870.1,63903.7,63820,63837.3,74.7763,4776141.25653
1781983800000,2026-06-20T19:30:00.000Z,63837.3,63940,63811.1,63912.8,87.716,5604941.87773
1781984700000,2026-06-20T19:45:00.000Z,63912.8,63922.6,63884.5,63909.9,21.6631,1384265.51899
1781985600000,2026-06-20T20:00:00.000Z,63909.9,63953.3,63890.5,63936,37.4061,2391367.19175
1781986500000,2026-06-20T20:15:00.000Z,63936,63949.9,63873.3,63879.9,55.2223,3529477.03818
1781987400000,2026-06-20T20:30:00.000Z,63879.9,63890,63820,63847.4,75.9206,4846910.52903
1781988300000,2026-06-20T20:45:00.000Z,63847.4,63909.9,63845.6,63900,57.6664,3683351.63652
1781989200000,2026-06-20T21:00:00.000Z,63900,64026.7,63891.9,63959.3,245.1375,15682983.14264
1781990100000,2026-06-20T21:15:00.000Z,63959.3,63970,63890.1,63903.2,265.7129,16987169.55411
1781991000000,2026-06-20T21:30:00.000Z,63903.2,64025.3,63888,64002.4,157.5298,10075818.03072
1781991900000,2026-06-20T21:45:00.000Z,64002.4,64070.3,63960,63984.3,341.396,21853417.81466
1781992800000,2026-06-20T22:00:00.000Z,63984.3,64139.4,63950,64110.8,276.3419,17707430.00718
1781993700000,2026-06-20T22:15:00.000Z,64110.8,64312.1,64040.9,64273.1,565.1387,36282836.31619
1781994600000,2026-06-20T22:30:00.000Z,64273.1,64327,64213,64249.9,349.5836,22462552.10063
1781995500000,2026-06-20T22:45:00.000Z,64249.9,64289.9,64213.3,64240.1,195.5317,12563611.14472
1781996400000,2026-06-20T23:00:00.000Z,64240.1,64263.7,64218,64228.2,115.0418,7390610.95404
1781997300000,2026-06-20T23:15:00.000Z,64228.2,64284.9,64209,64236.4,82.3884,5292119.95578
1781998200000,2026-06-20T23:30:00.000Z,64236.4,64300,64220.8,64298.1,94.3599,6063947.42682
1781999100000,2026-06-20T23:45:00.000Z,64298.1,64305,64240.6,64259.5,101.3578,6514638.44152
1782000000000,2026-06-21T00:00:00.000Z,64259.5,64276.2,64200.1,64224.9,143.0997,9190231.12165
1782000900000,2026-06-21T00:15:00.000Z,64224.9,64274.8,64197,64227.7,190.4098,12228252.26783
1782001800000,2026-06-21T00:30:00.000Z,64227.7,64285,64208,64250,118.8688,7636113.27837
1782002700000,2026-06-21T00:45:00.000Z,64250,64283.8,64213.4,64258.3,130.4864,8383572.37461
1782003600000,2026-06-21T01:00:00.000Z,64258.3,64283,64209.9,64214.1,133.3662,8568430.01904
1782004500000,2026-06-21T01:15:00.000Z,64214.1,64229.9,64203.1,64203.9,77.4899,4975736.87315
1782005400000,2026-06-21T01:30:00.000Z,64203.9,64257.9,64176,64215.4,226.8723,14564650.79258
1782006300000,2026-06-21T01:45:00.000Z,64215.4,64283.2,64210,64210,111.9532,7191619.49103
1782007200000,2026-06-21T02:00:00.000Z,64210,64224.3,64190,64224.3,66.7782,4287366.79925
1782008100000,2026-06-21T02:15:00.000Z,64224.3,64224.3,64181,64194.7,63.866,4099610.74206
1782009000000,2026-06-21T02:30:00.000Z,64194.7,64230,64184.1,64202.4,67.5447,4337271.26054
1782009900000,2026-06-21T02:45:00.000Z,64202.4,64240.6,64202.4,64210.3,42.6972,2742077.21059
1782010800000,2026-06-21T03:00:00.000Z,64210.3,64267,64200,64267,107.8773,6927848.01951
1782011700000,2026-06-21T03:15:00.000Z,64267,64448.9,64244,64313.3,747.2368,48109343.93241
1782012600000,2026-06-21T03:30:00.000Z,64313.3,64425,64254.4,64408.6,406.2707,26138289.25407
1782013500000,2026-06-21T03:45:00.000Z,64408.6,64414.9,64372,64392.4,99.7376,6422841.94678
1782014400000,2026-06-21T04:00:00.000Z,64392.4,64398.6,64344.8,64367.2,90.4041,5819202.53324
1782015300000,2026-06-21T04:15:00.000Z,64367.2,64550,64367.2,64491.6,443.0792,28569739.87441
1782016200000,2026-06-21T04:30:00.000Z,64491.6,64562,64450.1,64450.4,164.1078,10585461.66481
1782017100000,2026-06-21T04:45:00.000Z,64450.4,64450.4,64230,64247,469.7563,30214458.96321
1782018000000,2026-06-21T05:00:00.000Z,64247,64267,64200.9,64202.9,214.3353,13768088.95524
1782018900000,2026-06-21T05:15:00.000Z,64202.9,64271,64180.1,64270.9,222.1244,14266075.98807
1782019800000,2026-06-21T05:30:00.000Z,64270.9,64337.3,64253.7,64266.4,116.9244,7517831.13043
1782020700000,2026-06-21T05:45:00.000Z,64266.4,64266.4,64201,64224,186.3568,11968185.12764
1782021600000,2026-06-21T06:00:00.000Z,64224,64229.9,64152.1,64182.9,188.4233,12092899.29874
1782022500000,2026-06-21T06:15:00.000Z,64182.9,64270,64176.6,64245.3,118.3784,7602662.17998
1782023400000,2026-06-21T06:30:00.000Z,64245.3,64295,64220.5,64276.1,86.4546,5556339.8805
1782024300000,2026-06-21T06:45:00.000Z,64276.1,64289.1,64255,64267.9,100.3774,6450961.46003
1782025200000,2026-06-21T07:00:00.000Z,64267.9,64268,64207.6,64223.5,177.813,11420475.3213
1782026100000,2026-06-21T07:15:00.000Z,64223.5,64239,64140.3,64141,190.3033,12211578.09125
1782027000000,2026-06-21T07:30:00.000Z,64141,64218.7,64136,64218.7,302.9186,19440238.27273
1782027900000,2026-06-21T07:45:00.000Z,64218.7,64229.8,64143,64160,142.9617,9173506.57773
1782028800000,2026-06-21T08:00:00.000Z,64160,64199.9,64084.3,64086.8,404.8558,25959203.93146
1782029700000,2026-06-21T08:15:00.000Z,64086.8,64089,64020,64020,267.5913,17139155.45874
1782030600000,2026-06-21T08:30:00.000Z,64020,64036.8,63864,63951.9,695.8247,44483041.6995
1782031500000,2026-06-21T08:45:00.000Z,63951.9,63989.3,63886.1,63989.3,516.8453,33050936.03249
1782032400000,2026-06-21T09:00:00.000Z,63989.3,63998.6,63919.9,63946.3,409.2798,26176694.6959
1782033300000,2026-06-21T09:15:00.000Z,63946.3,64068,63930,64018.9,150.5916,9640114.71504
1782034200000,2026-06-21T09:30:00.000Z,64018.9,64227.8,64018.9,64107.5,554.071,35538350.59236
1782035100000,2026-06-21T09:45:00.000Z,64107.5,64200,64083.6,64183.2,320.5352,20562184.5602
1782036000000,2026-06-21T10:00:00.000Z,64183.2,64257.1,64171.5,64250.2,309.149,19853322.41633
1782036900000,2026-06-21T10:15:00.000Z,64250.2,64360,64216.8,64277.5,328.3288,21109877.93115
1782037800000,2026-06-21T10:30:00.000Z,64277.5,64354.2,64267.4,64310,224.0492,14407808.09928
1782038700000,2026-06-21T10:45:00.000Z,64310,64382.3,64276.8,64337.3,499.1753,32113961.52704
1782039600000,2026-06-21T11:00:00.000Z,64337.3,64450,64297.6,64381.8,472.9582,30449742.00218
1782040500000,2026-06-21T11:15:00.000Z,64381.8,64381.8,64078.1,64353.1,786.7371,50526114.43872
1782041400000,2026-06-21T11:30:00.000Z,64353.1,64367,64190,64245.9,499.5264,32091651.16929
1782042300000,2026-06-21T11:45:00.000Z,64245.9,64251,64071.2,64139.9,435.2338,27926362.34261
1782043200000,2026-06-21T12:00:00.000Z,64139.9,64199.7,64010,64041.3,289.4287,18556656.58649
1782044100000,2026-06-21T12:15:00.000Z,64041.3,64070,63951,63979.3,372.6722,23851150.40517
1782045000000,2026-06-21T12:30:00.000Z,63979.3,64053.3,63905.1,64020,257.1065,16447696.1008
1782045900000,2026-06-21T12:45:00.000Z,64020,64187,64012.1,64160.1,553.0968,35453736.6646
1782046800000,2026-06-21T13:00:00.000Z,64160.1,64160.1,64077.4,64082.3,189.4934,12148975.96695
1782047700000,2026-06-21T13:15:00.000Z,64082.3,64150,64081.7,64132.5,75.6351,4849991.4997
1782048600000,2026-06-21T13:30:00.000Z,64132.5,64135,63978.6,64009.3,278.5874,17834956.90616
1782049500000,2026-06-21T13:45:00.000Z,64009.3,64112.4,64001,64112.4,119.7307,7670508.24151
1782050400000,2026-06-21T14:00:00.000Z,64112.4,64117.1,64021.2,64035.4,175.6922,11255021.91327
