time,open,high,low,close,volume
2025-11-28 06:45:00,91400.01,91420.0,91360.0,91385.15,6.843373
2025-11-28 06:50:00,91385.15,91385.15,91350.0,91356.68,9.617257
2025-11-28 06:55:00,91356.68,91375.04,91290.14,91290.15,10.281782
2025-11-28 07:00:00,91290.15,91394.42,91284.0,91385.78,10.414948
2025-11-28 07:05:00,91385.78,91411.95,91385.78,91411.94,5.067328
2025-11-28 07:10:00,91411.94,91411.95,91389.0,91396.48,9.265633
2025-11-28 07:15:00,91396.48,91416.05,91368.68,91386.26,7.859251
2025-11-28 07:20:00,91386.26,91519.17,91386.25,91492.6,5.862249
2025-11-28 07:25:00,91492.6,91557.09,91453.18,91465.54,17.862309
2025-11-28 07:30:00,91465.54,91465.54,91250.01,91256.11,17.406642
2025-11-28 07:35:00,91256.11,91297.36,91125.0,91142.99,17.944418
2025-11-28 07:40:00,91142.99,91158.82,91050.48,91055.46,28.986956
2025-11-28 07:45:00,91055.46,91078.62,90950.0,90950.01,25.889236
2025-11-28 07:50:00,90950.01,91000.0,90894.74,90906.18,22.591344
2025-11-28 07:55:00,90906.18,90953.73,90860.47,90902.97,23.415205
2025-11-28 08:00:00,90902.97,91033.83,90899.11,91009.09,15.006458
2025-11-28 08:05:00,91009.09,91065.39,90953.0,91017.39,11.024661
2025-11-28 08:10:00,91017.39,91238.97,91017.39,91117.41,18.162445
2025-11-28 08:15:00,91117.41,91230.0,91097.4,91135.09,11.83435
2025-11-28 08:20:00,91135.09,91235.68,91123.07,91171.54,10.82952
2025-11-28 08:25:00,91171.54,91183.88,91148.95,91148.95,2.679839
2025-11-28 08:30:00,91148.95,91148.96,91010.0,91067.11,8.116298
2025-11-28 08:35:00,91067.11,91281.51,91067.11,91172.84,18.21344
2025-11-28 08:40:00,91172.84,91200.0,91110.01,91121.72,5.049677
2025-11-28 08:45:00,91121.72,91211.87,91094.0,91181.67,13.427796
2025-11-28 08:50:00,91181.67,91714.64,91181.66,91497.06,104.453478
2025-11-28 08:55:00,91497.06,91685.17,91380.0,91685.16,23.965404
2025-11-28 09:00:00,91685.16,91751.35,91512.58,91545.63,32.533863
2025-11-28 09:05:00,91545.63,91720.0,91519.64,91719.99,21.135071
2025-11-28 09:10:00,91719.99,91861.29,91616.01,91667.01,25.512382
2025-11-28 09:15:00,91667.01,91667.01,91510.88,91576.45,16.851171
2025-11-28 09:20:00,91576.45,91690.0,91554.12,91601.89,28.015688
2025-11-28 09:25:00,91601.89,91650.0,91570.0,91617.04,11.811813
2025-11-28 09:30:00,91617.04,91630.0,91512.48,91543.23,12.238607
2025-11-28 09:35:00,91543.23,91610.0,91470.0,91494.4,9.381138
2025-11-28 09:40:00,91494.4,91514.88,91430.01,91468.33,23.066042
2025-11-28 09:45:00,91468.33,91579.64,91468.33,91566.01,13.659357
2025-11-28 09:50:00,91566.01,91586.28,91544.0,91579.72,7.204538
2025-11-28 09:55:00,91579.72,91590.0,91534.6,91589.99,13.023897
2025-11-28 10:00:00,91589.99,91600.0,91512.0,91520.0,12.922211
2025-11-28 10:05:00,91520.0,91520.01,91476.13,91480.01,13.427777
2025-11-28 10:10:00,91480.01,91540.0,91480.01,91519.56,15.475235
2025-11-28 10:15:00,91519.56,91578.63,91483.0,91578.63,23.951843
2025-11-28 10:20:00,91578.63,91636.4,91515.77,91610.18,11.224354
2025-11-28 10:25:00,91610.18,91610.18,91564.92,91564.93,11.41996
2025-11-28 10:30:00,91564.93,91675.49,91529.0,91608.18,21.537513
2025-11-28 10:35:00,91608.18,91657.82,91560.0,91657.82,17.777799
2025-11-28 10:40:00,91657.82,91662.26,91620.0,91627.17,12.990531
2025-11-28 10:45:00,91627.17,91636.74,91589.9,91595.07,14.064877
2025-11-28 10:50:00,91595.07,91850.0,91585.0,91850.0,33.171891
2025-11-28 10:55:00,91850.0,91872.0,91777.21,91844.22,23.04504
2025-11-28 11:00:00,91844.22,92028.64,91720.85,91724.0,62.265359
2025-11-28 11:05:00,91724.0,91729.57,91540.63,91576.4,19.011473
2025-11-28 11:10:00,91576.4,91633.38,91358.07,91358.07,27.144478
2025-11-28 11:15:00,91358.07,91358.08,91055.0,91168.78,52.668059
2025-11-28 11:20:00,91168.78,91300.0,91153.82,91246.63,18.432821
2025-11-28 11:25:00,91246.63,91340.0,91231.87,91273.0,24.471804
2025-11-28 11:30:00,91273.0,91360.0,91255.29,91287.01,9.70615
2025-11-28 11:35:00,91287.01,91320.0,91259.54,91259.54,10.059875
2025-11-28 11:40:00,91259.54,91346.46,91200.01,91290.0,18.757615
2025-11-28 11:45:00,91290.0,91406.13,91289.99,91387.27,9.559135
2025-11-28 11:50:00,91387.27,91415.32,91309.0,91406.04,13.971783
2025-11-28 11:55:00,91406.04,91470.0,91406.04,91427.14,8.558284
2025-11-28 12:00:00,91427.14,91554.55,91400.0,91493.01,17.291443
2025-11-28 12:05:00,91493.01,91600.16,91455.38,91550.36,20.913333
2025-11-28 12:10:00,91550.36,91550.36,91490.64,91510.44,11.181159
2025-11-28 12:15:00,91510.44,91550.0,91402.0,91550.0,16.567663
2025-11-28 12:20:00,91550.0,91599.85,91525.35,91550.0,18.553631
2025-11-28 12:25:00,91550.0,91581.94,91510.46,91550.78,19.167533
2025-11-28 12:30:00,91550.78,91620.0,91453.0,91600.2,16.488021
2025-11-28 12:35:00,91600.2,91686.97,91511.48,91523.55,24.415271
2025-11-28 12:40:00,91523.55,91559.94,91473.0,91473.01,11.995447
2025-11-28 12:45:00,91473.01,91516.19,91397.0,91470.01,16.729069
2025-11-28 12:50:00,91470.01,91516.18,91450.0,91485.81,8.786958
2025-11-28 12:55:00,91485.81,91515.96,91479.14,91507.96,10.120703
2025-11-28 13:00:00,91507.96,91578.6,91484.05,91566.86,14.555348
2025-11-28 13:05:00,91566.86,91620.79,91375.0,91416.49,64.674335
2025-11-28 13:10:00,91416.49,91487.21,91416.49,91485.95,27.655259
2025-11-28 13:15:00,91485.95,91521.98,91431.23,91510.01,25.362537
2025-11-28 13:20:00,91510.01,91596.68,91486.59,91505.01,28.687009
2025-11-28 13:25:00,91505.01,91569.99,91505.01,91545.41,26.482079
2025-11-28 13:30:00,91545.41,91619.78,91481.39,91619.77,30.482339
2025-11-28 13:35:00,91619.77,91836.98,91619.77,91809.99,40.723331
2025-11-28 13:40:00,91809.99,91938.92,91793.6,91841.73,43.597676
2025-11-28 13:45:00,91841.73,92625.91,91841.72,92316.63,158.752181
2025-11-28 13:50:00,92316.63,92316.63,92018.78,92127.56,37.937152
2025-11-28 13:55:00,92127.56,92366.48,92086.0,92366.47,28.512313
2025-11-28 14:00:00,92366.47,92480.0,92250.0,92450.0,38.548974
2025-11-28 14:05:00,92450.0,92514.29,92313.51,92370.01,36.129217
2025-11-28 14:10:00,92370.01,92370.01,92190.0,92341.86,34.076091
2025-11-28 14:15:00,92341.86,92523.81,92320.0,92360.01,19.985408
2025-11-28 14:20:00,92360.01,92635.54,92353.79,92536.53,34.720576
2025-11-28 14:25:00,92536.53,92982.53,92534.82,92955.85,76.044065
2025-11-28 14:30:00,92955.85,93079.6,92505.58,92584.39,121.942282
2025-11-28 14:35:00,92584.39,92643.19,92306.76,92333.9,31.992741
2025-11-28 14:40:00,92333.9,92340.0,91977.34,91998.0,59.291371
2025-11-28 14:45:00,91998.0,92240.0,91815.96,92165.97,48.406031
2025-11-28 14:50:00,92165.97,92306.62,92146.89,92251.68,33.437954
2025-11-28 14:55:00,92251.68,92312.03,92101.01,92250.28,49.802448
2025-11-28 15:00:00,92250.28,92417.52,92137.01,92183.74,25.742838
2025-11-28 15:05:00,92183.74,92226.98,91981.74,92004.19,35.617466
2025-11-28 15:10:00,92004.19,92283.14,91994.37,92283.13,21.300118
2025-11-28 15:15:00,92283.13,92608.36,92272.01,92608.36,29.038616
2025-11-28 15:20:00,92608.36,92730.01,92533.2,92669.98,38.197764
2025-11-28 15:25:00,92669.98,92690.0,92512.0,92671.21,22.792554
2025-11-28 15:30:00,92671.21,92790.0,92566.68,92751.83,19.621972
2025-11-28 15:35:00,92751.83,92794.29,92543.0,92586.18,22.608145
2025-11-28 15:40:00,92586.18,92606.45,92506.01,92529.99,14.500871
2025-11-28 15:45:00,92529.99,92544.66,92341.0,92430.0,17.929799
2025-11-28 15:50:00,92430.0,92468.04,92290.38,92374.01,22.394335
2025-11-28 15:55:00,92374.01,92469.23,92290.08,92357.86,25.191726
2025-11-28 16:00:00,92357.86,92377.77,92120.0,92197.9,20.374898
2025-11-28 16:05:00,92197.9,92234.45,91999.0,92011.64,31.147066
2025-11-28 16:10:00,92011.64,92048.19,91850.38,91885.85,32.367141
2025-11-28 16:15:00,91885.85,92030.0,91871.15,91988.99,17.539479
2025-11-28 16:20:00,91988.99,91994.66,91321.51,91380.95,51.876945
2025-11-28 16:25:00,91380.95,91496.64,91098.24,91192.77,43.156027
2025-11-28 16:30:00,91192.77,91410.0,90954.29,91385.14,23.986337
2025-11-28 16:35:00,91385.14,91474.06,91323.32,91430.01,12.39361
2025-11-28 16:40:00,91430.01,91587.2,91271.89,91580.52,12.662587
2025-11-28 16:45:00,91580.52,91620.0,91423.75,91471.88,11.02555
2025-11-28 16:50:00,91471.88,91471.88,91262.3,91304.01,26.448871
2025-11-28 16:55:00,91304.01,91304.01,90873.01,90935.11,39.657923
2025-11-28 17:00:00,90935.11,91059.66,90828.01,90999.84,26.890371
2025-11-28 17:05:00,90999.84,91139.99,90995.33,91118.83,20.66334
2025-11-28 17:10:00,91118.83,91207.32,90874.05,90927.28,25.971818
2025-11-28 17:15:00,90927.28,90927.28,90653.02,90693.14,45.499727
2025-11-28 17:20:00,90693.14,90769.78,90571.43,90627.08,59.062437
2025-11-28 17:25:00,90627.08,90678.44,90455.31,90495.04,44.879446
2025-11-28 17:30:00,90495.04,90603.45,90263.02,90323.55,40.07808
2025-11-28 17:35:00,90323.55,90396.31,90226.01,90310.97,15.914849
2025-11-28 17:40:00,90310.97,90379.99,90199.68,90256.59,33.783174
2025-11-28 17:45:00,90256.59,90596.24,90256.59,90512.3,26.648743
2025-11-28 17:50:00,90512.3,90730.56,90510.01,90629.99,20.516466
2025-11-28 17:55:00,90629.99,90822.86,90475.14,90645.92,49.47482
2025-11-28 18:00:00,90645.92,90753.33,90454.01,90570.85,32.362105
2025-11-28 18:05:00,90570.85,90650.0,90414.48,90619.99,19.612276
2025-11-28 18:10:00,90619.99,90907.01,90619.99,90887.07,34.742782
2025-11-28 18:15:00,90887.07,90890.0,90673.0,90695.24,14.132355
2025-11-28 18:20:00,90695.24,90766.98,90590.0,90633.64,14.126472
2025-11-28 18:25:00,90633.64,90800.0,90630.0,90785.54,13.948059
2025-11-28 18:30:00,90785.54,90853.15,90670.07,90699.98,11.007975
2025-11-28 18:35:00,90699.98,90879.09,90680.0,90834.83,11.310937
2025-11-28 18:40:00,90834.83,90860.87,90756.0,90810.78,10.438306
2025-11-28 18:45:00,90810.78,90961.54,90780.1,90934.23,32.101875
2025-11-28 18:50:00,90934.23,90934.23,90701.58,90701.59,38.293532
2025-11-28 18:55:00,90701.59,90828.1,90686.13,90827.27,28.905825
2025-11-28 19:00:00,90827.27,90947.71,90813.06,90875.49,22.439482
2025-11-28 19:05:00,90875.49,90967.87,90868.95,90872.93,19.282356
2025-11-28 19:10:00,90872.93,90984.27,90833.02,90980.0,16.008428
2025-11-28 19:15:00,90980.0,90980.01,90905.41,90963.2,12.47515
2025-11-28 19:20:00,90963.2,91164.56,90952.04,91144.46,27.579044
2025-11-28 19:25:00,91144.46,91166.64,91044.0,91092.94,10.907682
2025-11-28 19:30:00,91092.94,91096.86,90990.02,91028.49,25.4072
2025-11-28 19:35:00,91028.49,91197.8,91024.75,91170.71,14.765638
2025-11-28 19:40:00,91170.71,91201.93,91117.42,91125.3,14.510677
2025-11-28 19:45:00,91125.3,91167.65,91100.0,91104.01,9.225483
2025-11-28 19:50:00,91104.01,91156.0,91054.0,91148.0,9.23796
2025-11-28 19:55:00,91148.0,91189.99,91137.0,91151.32,10.052928
2025-11-28 20:00:00,91151.32,91151.33,90910.0,90911.64,22.289917
2025-11-28 20:05:00,90911.64,91000.0,90863.0,90970.01,9.775253
2025-11-28 20:10:00,90970.01,91022.67,90956.0,91022.66,7.738271
2025-11-28 20:15:00,91022.66,91187.72,90941.01,91180.78,12.50026
2025-11-28 20:20:00,91180.78,91195.35,91110.0,91138.04,9.70755
2025-11-28 20:25:00,91138.04,91179.99,91113.23,91153.53,12.194327
2025-11-28 20:30:00,91153.53,91226.54,91113.38,91116.4,10.826201
2025-11-28 20:35:00,91116.4,91144.97,91095.06,91144.97,5.692633
2025-11-28 20:40:00,91144.97,91144.97,91070.01,91122.85,3.085365
2025-11-28 20:45:00,91122.85,91158.25,91046.0,91137.67,11.933681
2025-11-28 20:50:00,91137.67,91179.12,91114.49,91114.49,4.831056
2025-11-28 20:55:00,91114.49,91194.85,91110.01,91194.45,7.504381
2025-11-28 21:00:00,91194.45,91229.86,91160.0,91216.44,7.771962
2025-11-28 21:05:00,91216.44,91244.94,91162.23,91166.17,3.374648
2025-11-28 21:10:00,91166.17,91182.84,91134.0,91146.77,3.23589
2025-11-28 21:15:00,91146.77,91163.16,91020.0,91020.01,4.077352
2025-11-28 21:20:00,91020.01,91075.59,91015.77,91070.0,4.648038
2025-11-28 21:25:00,91070.0,91129.12,91069.99,91129.12,6.035502
2025-11-28 21:30:00,91129.12,91170.0,91097.01,91104.35,5.869426
2025-11-28 21:35:00,91104.35,91169.44,91104.35,91154.99,4.392839
2025-11-28 21:40:00,91154.99,91238.73,91154.98,91235.27,1.747774
2025-11-28 21:45:00,91235.27,91238.58,91130.0,91144.67,10.196272
2025-11-28 21:50:00,91144.67,91176.25,90968.0,90972.63,23.910673
2025-11-28 21:55:00,90972.63,91018.86,90882.0,90882.01,4.354178
2025-11-28 22:00:00,90882.01,90920.0,90748.29,90866.95,13.270161
2025-11-28 22:05:00,90866.95,91019.98,90866.94,90938.98,12.101066
2025-11-28 22:10:00,90938.98,90978.98,90820.0,90820.01,14.972135
2025-11-28 22:15:00,90820.01,90910.0,90707.0,90847.0,9.571781
2025-11-28 22:20:00,90847.0,90869.68,90780.0,90825.47,2.949352
2025-11-28 22:25:00,90825.47,90956.13,90825.47,90864.49,9.833293
2025-11-28 22:30:00,90864.49,90987.16,90864.49,90987.16,5.739905
2025-11-28 22:35:00,90987.16,91029.99,90941.46,90965.0,5.617148
2025-11-28 22:40:00,90965.0,91003.85,90940.01,91003.84,5.479856
2025-11-28 22:45:00,91003.84,91053.78,91003.83,91034.87,5.522182
2025-11-28 22:50:00,91034.87,91156.78,91034.65,91090.0,9.970736
2025-11-28 22:55:00,91090.0,91118.07,91010.01,91118.07,5.475023
2025-11-28 23:00:00,91118.07,91220.75,91090.0,91179.04,16.517968
2025-11-28 23:05:00,91179.04,91184.52,91010.01,91066.57,7.995587
2025-11-28 23:10:00,91066.57,91158.62,91066.57,91110.01,5.509408
2025-11-28 23:15:00,91110.01,91125.8,91030.01,91049.68,4.49966
2025-11-28 23:20:00,91049.68,91087.04,91004.0,91029.28,7.326973
2025-11-28 23:25:00,91029.28,91048.61,90980.0,90980.0,2.790812
2025-11-28 23:30:00,90980.0,90988.85,90921.91,90988.85,6.515116
2025-11-28 23:35:00,90988.85,91042.54,90978.26,90982.76,5.848632
2025-11-28 23:40:00,90982.76,91020.0,90980.0,90997.17,4.54371
2025-11-28 23:45:00,90997.17,90997.17,90914.37,90914.37,4.345352
2025-11-28 23:50:00,90914.37,90969.92,90914.37,90957.16,5.055671
2025-11-28 23:55:00,90957.16,90957.16,90888.31,90888.31,3.660586
2025-11-29 00:00:00,90888.31,90959.41,90874.01,90959.41,11.901687
2025-11-29 00:05:00,90959.41,90965.19,90900.0,90900.0,2.997679
2025-11-29 00:10:00,90900.0,90900.0,90860.68,90860.69,3.093328
2025-11-29 00:15:00,90860.69,90899.87,90758.66,90798.12,13.92332
2025-11-29 00:20:00,90798.12,90944.92,90798.12,90944.91,4.767568
2025-11-29 00:25:00,90944.91,90944.92,90792.01,90890.0,22.989842
2025-11-29 00:30:00,90890.0,90918.87,90817.69,90838.23,7.748791
2025-11-29 00:35:00,90838.23,90926.02,90815.05,90880.0,4.055891
2025-11-29 00:40:00,90880.0,90971.55,90840.0,90943.49,7.236753
2025-11-29 00:45:00,90943.49,90943.49,90871.01,90900.0,8.801363
2025-11-29 00:50:00,90900.0,90900.0,90852.0,90877.56,3.088477
2025-11-29 00:55:00,90877.56,90892.4,90844.33,90882.24,3.843078
2025-11-29 01:00:00,90882.24,90930.0,90850.02,90893.0,5.695164
2025-11-29 01:05:00,90893.0,90959.66,90860.0,90944.59,6.664722
2025-11-29 01:10:00,90944.59,91043.26,90936.51,91043.26,9.121719
2025-11-29 01:15:00,91043.26,91124.72,90942.74,90942.74,7.13717
2025-11-29 01:20:00,90942.74,91017.95,90942.74,90997.81,2.82668
2025-11-29 01:25:00,90997.81,90997.81,90950.79,90969.61,4.987312
2025-11-29 01:30:00,90969.61,90969.61,90880.01,90914.15,5.509245
2025-11-29 01:35:00,90914.15,90931.86,90851.0,90851.0,3.757268
2025-11-29 01:40:00,90851.0,90874.6,90797.17,90855.08,5.989634
2025-11-29 01:45:00,90855.08,90888.65,90835.0,90859.99,5.528386
2025-11-29 01:50:00,90859.99,90870.0,90803.43,90862.45,7.372021
2025-11-29 01:55:00,90862.45,90914.74,90862.02,90881.28,3.662194
2025-11-29 02:00:00,90881.28,90896.66,90810.0,90814.96,10.028991
2025-11-29 02:05:00,90814.96,90846.79,90798.94,90815.07,5.294429
2025-11-29 02:10:00,90815.07,90856.94,90811.0,90856.94,6.989266
2025-11-29 02:15:00,90856.94,90926.51,90856.94,90910.01,10.472029
2025-11-29 02:20:00,90910.01,90925.39,90892.09,90925.39,4.662456
2025-11-29 02:25:00,90925.39,90926.53,90842.01,90842.01,6.564572
2025-11-29 02:30:00,90842.01,90842.01,90581.61,90596.52,65.587561
2025-11-29 02:35:00,90596.52,90656.82,90541.0,90650.18,16.444488
2025-11-29 02:40:00,90650.18,90670.0,90645.79,90669.76,4.745721
2025-11-29 02:45:00,90669.76,90669.76,90600.0,90634.02,5.919371
2025-11-29 02:50:00,90634.02,90720.0,90634.02,90711.36,6.075309
2025-11-29 02:55:00,90711.36,90806.21,90711.36,90797.0,5.33487
2025-11-29 03:00:00,90797.0,90869.85,90778.01,90869.84,8.115599
2025-11-29 03:05:00,90869.84,90869.85,90840.0,90862.68,6.812353
2025-11-29 03:10:00,90862.68,90862.69,90819.0,90822.33,4.984482
2025-11-29 03:15:00,90822.33,90849.46,90762.84,90788.06,11.614336
2025-11-29 03:20:00,90788.06,90823.01,90752.0,90752.01,10.773186
2025-11-29 03:25:00,90752.01,90754.34,90721.18,90721.18,6.722408
2025-11-29 03:30:00,90721.18,90726.33,90685.12,90719.0,10.287001
2025-11-29 03:35:00,90719.0,90759.93,90680.0,90740.0,4.155705
2025-11-29 03:40:00,90740.0,90769.99,90691.0,90691.0,9.714117
2025-11-29 03:45:00,90691.0,90696.6,90667.24,90691.67,5.694001
2025-11-29 03:50:00,90691.67,90702.64,90681.04,90701.0,2.890819
2025-11-29 03:55:00,90701.0,90701.0,90681.83,90681.83,3.318986
2025-11-29 04:00:00,90681.83,90700.0,90670.0,90682.2,6.108451
2025-11-29 04:05:00,90682.2,90682.21,90626.0,90631.01,15.252972
2025-11-29 04:10:00,90631.01,90642.16,90623.68,90623.68,6.74662
2025-11-29 04:15:00,90623.68,90653.76,90590.02,90590.03,11.483308
2025-11-29 04:20:00,90590.03,90625.42,90552.0,90615.89,9.627233
2025-11-29 04:25:00,90615.89,90698.79,90615.89,90696.6,18.962898
2025-11-29 04:30:00,90696.6,90733.53,90670.14,90728.58,14.274608
2025-11-29 04:35:00,90728.58,90790.0,90728.57,90768.23,8.391628
2025-11-29 04:40:00,90768.23,90798.63,90764.21,90780.02,5.792296
2025-11-29 04:45:00,90780.02,90800.0,90780.02,90800.0,2.806558
