time,open,high,low,close,volume
2025-11-26 10:45:00,86893.66,86994.45,86802.75,86957.02,21.658989
2025-11-26 11:00:00,86957.02,87003.87,86850.22,86986.92,25.365613
2025-11-26 11:15:00,86986.92,87006.21,86876.96,86896.12,33.249698
2025-11-26 11:30:00,86896.12,87067.75,86870.0,87057.2,30.9082
2025-11-26 11:45:00,87057.2,87105.71,86955.0,87093.65,25.180442
2025-11-26 12:00:00,87093.65,87175.07,86559.55,86566.62,83.849195
2025-11-26 12:15:00,86566.62,86609.99,86306.69,86518.37,68.545809
2025-11-26 12:30:00,86518.37,86677.71,86435.0,86624.63,29.236724
2025-11-26 12:45:00,86624.63,86729.99,86602.0,86647.0,29.883193
2025-11-26 13:00:00,86647.0,86699.14,86570.0,86604.02,63.792847
2025-11-26 13:15:00,86604.02,86840.94,86597.0,86720.01,48.792664
2025-11-26 13:30:00,86720.01,87129.12,86585.21,87009.46,58.647735
2025-11-26 13:45:00,87009.46,87133.32,86920.63,87124.68,71.453278
2025-11-26 14:00:00,87124.68,87340.0,86944.22,87315.62,49.693686
2025-11-26 14:15:00,87315.62,87346.5,87211.59,87310.3,64.151957
2025-11-26 14:30:00,87310.3,87570.44,87062.29,87293.32,100.983696
2025-11-26 14:45:00,87293.32,87700.0,86810.51,86903.16,110.932324
2025-11-26 15:00:00,86903.16,87218.34,86855.21,87026.24,98.393959
2025-11-26 15:15:00,87026.24,87322.86,86870.0,87260.96,97.478433
2025-11-26 15:30:00,87260.96,87345.76,86890.0,86890.01,91.681242
2025-11-26 15:45:00,86890.01,87014.67,86682.3,86979.99,96.083438
2025-11-26 16:00:00,86979.99,87571.12,86970.0,87563.36,70.254071
2025-11-26 16:15:00,87563.36,87845.74,87563.36,87586.55,69.643076
2025-11-26 16:30:00,87586.55,87942.7,87570.51,87626.03,119.834267
2025-11-26 16:45:00,87626.03,87854.73,87503.1,87821.26,62.946242
2025-11-26 17:00:00,87821.26,87988.19,87750.48,87858.46,45.835033
2025-11-26 17:15:00,87858.46,88817.9,87710.01,88660.0,124.099199
2025-11-26 17:30:00,88660.0,89504.94,88555.06,89498.0,122.684836
2025-11-26 17:45:00,89498.0,89958.49,89485.09,89824.99,111.7754
2025-11-26 18:00:00,89824.99,90103.93,89670.01,90051.73,173.409813
2025-11-26 18:15:00,90051.73,90406.64,90045.7,90340.0,109.981755
2025-11-26 18:30:00,90340.0,90360.0,89696.95,89720.0,70.067024
2025-11-26 18:45:00,89720.0,90146.76,89710.01,90139.99,43.146206
2025-11-26 19:00:00,90139.99,90186.65,89744.38,89810.0,66.135291
2025-11-26 19:15:00,89810.0,90014.56,89732.0,89791.0,43.699558
2025-11-26 19:30:00,89791.0,90026.2,89740.0,89865.36,91.08551
2025-11-26 19:45:00,89865.36,90049.55,89791.63,89950.0,22.879727
2025-11-26 20:00:00,89950.0,89998.39,89511.11,89976.26,39.871672
2025-11-26 20:15:00,89976.26,90109.3,89808.01,90001.77,35.602573
2025-11-26 20:30:00,90001.77,90057.67,89675.0,89675.0,52.511824
2025-11-26 20:45:00,89675.0,89935.0,89645.01,89860.0,34.760041
2025-11-26 21:00:00,89860.0,90018.87,89824.41,89824.41,26.562186
2025-11-26 21:15:00,89824.41,90277.77,89808.01,90262.66,67.020246
2025-11-26 21:30:00,90262.66,90483.45,90143.01,90223.94,51.10931
2025-11-26 21:45:00,90223.94,90378.29,90161.71,90189.99,33.451414
2025-11-26 22:00:00,90189.99,90655.1,90120.02,90323.28,43.457545
2025-11-26 22:15:00,90323.28,90533.61,90205.48,90325.45,31.354427
2025-11-26 22:30:00,90325.45,90360.0,90194.19,90231.1,20.857329
2025-11-26 22:45:00,90231.1,90459.49,90206.63,90383.0,15.297925
2025-11-26 23:00:00,90383.0,90599.34,90335.01,90505.84,53.803784
2025-11-26 23:15:00,90505.84,90509.98,90331.96,90331.96,54.509903
2025-11-26 23:30:00,90331.96,90449.99,90309.0,90401.5,25.911509
2025-11-26 23:45:00,90401.5,90577.07,90401.5,90482.01,32.709709
2025-11-27 00:00:00,90482.01,90540.0,90115.4,90161.11,84.99508
2025-11-27 00:15:00,90161.11,90265.47,90086.79,90210.0,68.641389
2025-11-27 00:30:00,90210.0,90383.51,90210.0,90349.99,22.015871
2025-11-27 00:45:00,90349.99,90583.19,90345.0,90462.78,41.660828
2025-11-27 01:00:00,90462.78,90896.54,90374.01,90685.22,109.133796
2025-11-27 01:15:00,90685.22,90819.12,90598.01,90717.13,39.447267
2025-11-27 01:30:00,90717.13,90730.0,90578.09,90704.26,28.642591
2025-11-27 01:45:00,90704.26,91222.46,90641.0,91129.66,129.143366
2025-11-27 02:00:00,91129.66,91199.99,90867.54,91018.95,56.488961
2025-11-27 02:15:00,91018.95,91462.37,90990.0,91462.35,67.884967
2025-11-27 02:30:00,91462.35,91842.11,91350.0,91801.0,71.967567
2025-11-27 02:45:00,91801.0,91888.01,91338.98,91370.0,98.205521
2025-11-27 03:00:00,91370.0,91600.0,91286.55,91351.42,23.942106
2025-11-27 03:15:00,91351.42,91585.78,91297.57,91320.0,37.49209
2025-11-27 03:30:00,91320.0,91320.01,91090.0,91150.0,69.693569
2025-11-27 03:45:00,91150.0,91221.72,91040.0,91086.0,73.296378
2025-11-27 04:00:00,91086.0,91344.53,91050.0,91285.78,45.376446
2025-11-27 04:15:00,91285.78,91346.38,91116.09,91128.99,30.278783
2025-11-27 04:30:00,91128.99,91294.56,91067.59,91155.28,41.080997
2025-11-27 04:45:00,91155.28,91284.76,91132.9,91242.61,92.393523
2025-11-27 05:00:00,91242.61,91310.0,91124.0,91265.13,34.370909
2025-11-27 05:15:00,91265.13,91527.26,91207.6,91465.03,48.245526
2025-11-27 05:30:00,91465.03,91465.04,90880.16,90949.0,249.28776
2025-11-27 05:45:00,90949.0,91073.21,90908.01,90962.6,62.795064
2025-11-27 06:00:00,90962.6,91262.21,90962.31,91262.2,42.05119
2025-11-27 06:15:00,91262.2,91383.2,91182.0,91349.99,55.707009
2025-11-27 06:30:00,91349.99,91420.62,91260.06,91329.01,93.823189
2025-11-27 06:45:00,91329.01,91358.49,91184.0,91238.93,40.442577
2025-11-27 07:00:00,91238.93,91317.59,91134.0,91270.0,30.971907
2025-11-27 07:15:00,91270.0,91449.32,91235.91,91426.47,25.149542
2025-11-27 07:30:00,91426.47,91440.0,91349.0,91355.36,35.582021
2025-11-27 07:45:00,91355.36,91493.22,91324.69,91397.38,36.533433
2025-11-27 08:00:00,91397.38,91499.48,91212.0,91229.9,50.922437
2025-11-27 08:15:00,91229.9,91369.79,91229.89,91348.12,24.782639
2025-11-27 08:30:00,91348.12,91430.0,91266.0,91366.54,29.586168
2025-11-27 08:45:00,91366.54,91490.3,91355.46,91462.65,16.404621
2025-11-27 09:00:00,91462.65,91510.92,91444.0,91481.11,24.121613
2025-11-27 09:15:00,91481.11,91749.99,91481.1,91586.11,37.713345
2025-11-27 09:30:00,91586.11,91926.09,91586.11,91780.11,40.348791
2025-11-27 09:45:00,91780.11,91780.11,91522.53,91544.74,32.636751
2025-11-27 10:00:00,91544.74,91685.18,91526.46,91573.3,31.105868
2025-11-27 10:15:00,91573.3,91724.94,91570.0,91634.0,41.660617
2025-11-27 10:30:00,91634.0,91639.15,91333.33,91579.14,83.030053
2025-11-27 10:45:00,91579.14,91660.0,91475.0,91600.6,35.770979
2025-11-27 11:00:00,91600.6,91600.6,91484.92,91514.38,26.725145
2025-11-27 11:15:00,91514.38,91550.0,91346.0,91350.27,31.629279
2025-11-27 11:30:00,91350.27,91457.2,91294.14,91457.19,24.244268
2025-11-27 11:45:00,91457.19,91460.0,91353.0,91363.29,31.155129
2025-11-27 12:00:00,91363.29,91446.01,91294.0,91392.0,31.453893
2025-11-27 12:15:00,91392.0,91410.0,91165.26,91263.4,58.61934
2025-11-27 12:30:00,91263.4,91347.27,91088.39,91099.42,47.270486
2025-11-27 12:45:00,91099.42,91200.0,90936.0,90978.5,90.05705
2025-11-27 13:00:00,90978.5,91070.0,90730.94,90811.55,99.24581
2025-11-27 13:15:00,90811.55,90870.25,90444.24,90707.38,138.993379
2025-11-27 13:30:00,90707.38,90870.0,90490.0,90811.17,62.686181
2025-11-27 13:45:00,90811.17,91030.66,90693.0,90844.26,59.841001
2025-11-27 14:00:00,90844.26,90897.04,90762.83,90830.01,49.862402
2025-11-27 14:15:00,90830.01,90977.39,90626.54,90951.22,52.188069
2025-11-27 14:30:00,90951.22,90972.03,90576.0,90740.01,83.738363
2025-11-27 14:45:00,90740.01,90840.0,90632.91,90790.27,48.191441
2025-11-27 15:00:00,90790.27,90966.77,90623.01,90686.22,49.355263
2025-11-27 15:15:00,90686.22,90965.2,90686.21,90923.85,53.034886
2025-11-27 15:30:00,90923.85,90977.9,90766.52,90874.54,34.070261
2025-11-27 15:45:00,90874.54,90981.04,90840.0,90953.99,39.678227
2025-11-27 16:00:00,90953.99,91279.98,90849.0,91237.66,80.433187
2025-11-27 16:15:00,91237.66,91373.48,91102.02,91203.56,82.500726
2025-11-27 16:30:00,91203.56,91562.49,91167.0,91303.24,60.22674
2025-11-27 16:45:00,91303.24,91482.55,91230.01,91463.05,30.632304
2025-11-27 17:00:00,91463.05,91539.99,91368.02,91468.61,27.814252
2025-11-27 17:15:00,91468.61,91639.0,91351.36,91376.57,48.234695
2025-11-27 17:30:00,91376.57,91539.99,91304.29,91446.57,25.354125
2025-11-27 17:45:00,91446.57,91516.42,91384.0,91475.4,25.071662
2025-11-27 18:00:00,91475.4,91500.0,91395.0,91422.26,33.775071
2025-11-27 18:15:00,91422.26,91510.46,91345.01,91423.31,31.339309
2025-11-27 18:30:00,91423.31,91800.0,91382.0,91759.45,33.342959
2025-11-27 18:45:00,91759.45,91839.99,91680.0,91788.0,27.212289
2025-11-27 19:00:00,91788.0,91788.01,91552.0,91627.39,31.869207
2025-11-27 19:15:00,91627.39,91687.89,91560.0,91620.0,38.940248
2025-11-27 19:30:00,91620.0,91734.63,91506.77,91710.08,50.561544
2025-11-27 19:45:00,91710.08,91719.33,91510.0,91533.34,62.698662
2025-11-27 20:00:00,91533.34,91573.85,91459.3,91493.97,54.008872
2025-11-27 20:15:00,91493.97,91493.97,91400.05,91434.28,24.088186
2025-11-27 20:30:00,91434.28,91599.99,91402.0,91463.96,24.623304
2025-11-27 20:45:00,91463.96,91506.42,91400.47,91432.85,21.365895
2025-11-27 21:00:00,91432.85,91435.44,91211.01,91420.01,36.097264
2025-11-27 21:15:00,91420.01,91550.0,91388.3,91528.59,13.95123
2025-11-27 21:30:00,91528.59,91598.41,91493.81,91538.57,16.901784
2025-11-27 21:45:00,91538.57,91576.5,91388.11,91415.9,22.272908
2025-11-27 22:00:00,91415.9,91480.0,91342.0,91480.0,33.036449
2025-11-27 22:15:00,91480.0,91589.99,91470.76,91566.59,10.371443
2025-11-27 22:30:00,91566.59,91586.6,91230.0,91230.0,26.970001
2025-11-27 22:45:00,91230.0,91396.49,91096.76,91322.44,58.093281
2025-11-27 23:00:00,91322.44,91508.78,91311.36,91508.77,29.257452
2025-11-27 23:15:00,91508.77,91559.99,91345.28,91383.77,28.297462
2025-11-27 23:30:00,91383.77,91387.5,91211.97,91387.49,29.095835
2025-11-27 23:45:00,91387.49,91390.0,91272.0,91332.39,17.81904
2025-11-28 00:00:00,91332.39,91349.99,91131.0,91156.02,34.281752
2025-11-28 00:15:00,91156.02,91289.99,91066.9,91230.18,38.592256
2025-11-28 00:30:00,91230.18,91416.8,91207.49,91224.49,24.6874
2025-11-28 00:45:00,91224.49,91259.99,91141.98,91202.84,18.187016
2025-11-28 01:00:00,91202.84,91207.75,90870.01,90883.07,58.116491
2025-11-28 01:15:00,90883.07,90999.0,90803.01,90933.26,32.400702
2025-11-28 01:30:00,90933.26,91059.44,90810.0,91020.9,47.365917
2025-11-28 01:45:00,91020.9,91045.42,90783.39,90787.64,44.299175
2025-11-28 02:00:00,90787.64,90889.99,90723.86,90883.91,49.352249
2025-11-28 02:15:00,90883.91,90976.07,90668.0,90674.01,58.787794
2025-11-28 02:30:00,90674.01,90838.73,90648.23,90806.69,96.252764
2025-11-28 02:45:00,90806.69,91124.99,90802.0,91067.91,64.593426
2025-11-28 03:00:00,91067.91,91147.54,90990.0,91087.87,70.570896
2025-11-28 03:15:00,91087.87,91233.9,91033.78,91202.08,56.220159
2025-11-28 03:30:00,91202.08,91295.66,91111.34,91124.34,42.973532
2025-11-28 03:45:00,91124.34,91229.95,91117.0,91196.68,42.725605
2025-11-28 04:00:00,91196.68,91385.33,91119.0,91350.0,50.132517
2025-11-28 04:15:00,91350.0,91418.92,91298.19,91403.0,26.619607
2025-11-28 04:30:00,91403.0,91481.15,91361.89,91447.29,39.612686
2025-11-28 04:45:00,91447.29,91477.19,91410.11,91418.0,31.179221
2025-11-28 05:00:00,91418.0,91560.0,91296.0,91494.98,48.381017
2025-11-28 05:15:00,91494.98,91555.36,91425.0,91514.84,48.385429
2025-11-28 05:30:00,91514.84,91590.12,91452.61,91561.89,63.796502
2025-11-28 05:45:00,91561.89,91712.73,91550.0,91611.68,85.776477
2025-11-28 06:00:00,91611.68,91611.69,91374.75,91390.0,43.305394
2025-11-28 06:15:00,91390.0,91429.97,91297.28,91297.28,24.541554
2025-11-28 06:30:00,91297.28,91440.0,91152.5,91400.01,49.393411
2025-11-28 06:45:00,91400.01,91420.0,91290.14,91290.15,26.742412
2025-11-28 07:00:00,91290.15,91411.95,91284.0,91396.48,24.747909
2025-11-28 07:15:00,91396.48,91557.09,91368.68,91465.54,31.583809
2025-11-28 07:30:00,91465.54,91465.54,91050.48,91055.46,64.338016
2025-11-28 07:45:00,91055.46,91078.62,90860.47,90902.97,71.895785
2025-11-28 08:00:00,90902.97,91238.97,90899.11,91117.41,44.193564
2025-11-28 08:15:00,91117.41,91235.68,91097.4,91148.95,25.343709
2025-11-28 08:30:00,91148.95,91281.51,91010.0,91121.72,31.379415
2025-11-28 08:45:00,91121.72,91714.64,91094.0,91685.16,141.846678
2025-11-28 09:00:00,91685.16,91861.29,91512.58,91667.01,79.181316
2025-11-28 09:15:00,91667.01,91690.0,91510.88,91617.04,56.678672
2025-11-28 09:30:00,91617.04,91630.0,91430.01,91468.33,44.685787
2025-11-28 09:45:00,91468.33,91590.0,91468.33,91589.99,33.887792
2025-11-28 10:00:00,91589.99,91600.0,91476.13,91519.56,41.825223
2025-11-28 10:15:00,91519.56,91636.4,91483.0,91564.93,46.596157
2025-11-28 10:30:00,91564.93,91675.49,91529.0,91627.17,52.305843
2025-11-28 10:45:00,91627.17,91872.0,91585.0,91844.22,70.281808
2025-11-28 11:00:00,91844.22,92028.64,91358.07,91358.07,108.42131
2025-11-28 11:15:00,91358.07,91358.08,91055.0,91273.0,95.572684
2025-11-28 11:30:00,91273.0,91360.0,91200.01,91290.0,38.52364
2025-11-28 11:45:00,91290.0,91470.0,91289.99,91427.14,32.089202
2025-11-28 12:00:00,91427.14,91600.16,91400.0,91510.44,49.385935
2025-11-28 12:15:00,91510.44,91599.85,91402.0,91550.78,54.288827
2025-11-28 12:30:00,91550.78,91686.97,91453.0,91473.01,52.898739
2025-11-28 12:45:00,91473.01,91516.19,91397.0,91507.96,35.63673
2025-11-28 13:00:00,91507.96,91620.79,91375.0,91485.95,106.884942
2025-11-28 13:15:00,91485.95,91596.68,91431.23,91545.41,80.531625
2025-11-28 13:30:00,91545.41,91938.92,91481.39,91841.73,114.803346
2025-11-28 13:45:00,91841.73,92625.91,91841.72,92366.47,225.201646
2025-11-28 14:00:00,92366.47,92514.29,92190.0,92341.86,108.754282
2025-11-28 14:15:00,92341.86,92982.53,92320.0,92955.85,130.750049
2025-11-28 14:30:00,92955.85,93079.6,91977.34,91998.0,213.226394
2025-11-28 14:45:00,91998.0,92312.03,91815.96,92250.28,131.646433
2025-11-28 15:00:00,92250.28,92417.52,91981.74,92283.13,82.660422
2025-11-28 15:15:00,92283.13,92730.01,92272.01,92671.21,90.028934
2025-11-28 15:30:00,92671.21,92794.29,92506.01,92529.99,56.730988
2025-11-28 15:45:00,92529.99,92544.66,92290.08,92357.86,65.51586
2025-11-28 16:00:00,92357.86,92377.77,91850.38,91885.85,83.889105
2025-11-28 16:15:00,91885.85,92030.0,91098.24,91192.77,112.572451
2025-11-28 16:30:00,91192.77,91587.2,90954.29,91580.52,49.042534
2025-11-28 16:45:00,91580.52,91620.0,90873.01,90935.11,77.132344
2025-11-28 17:00:00,90935.11,91207.32,90828.01,90927.28,73.525529
2025-11-28 17:15:00,90927.28,90927.28,90455.31,90495.04,149.44161
2025-11-28 17:30:00,90495.04,90603.45,90199.68,90256.59,89.776103
2025-11-28 17:45:00,90256.59,90822.86,90256.59,90645.92,96.640029
2025-11-28 18:00:00,90645.92,90907.01,90414.48,90887.07,86.717163
2025-11-28 18:15:00,90887.07,90890.0,90590.0,90785.54,42.206886
2025-11-28 18:30:00,90785.54,90879.09,90670.07,90810.78,32.757218
2025-11-28 18:45:00,90810.78,90961.54,90686.13,90827.27,99.301232
2025-11-28 19:00:00,90827.27,90984.27,90813.06,90980.0,57.730266
2025-11-28 19:15:00,90980.0,91166.64,90905.41,91092.94,50.961876
2025-11-28 19:30:00,91092.94,91201.93,90990.02,91125.3,54.683515
2025-11-28 19:45:00,91125.3,91189.99,91054.0,91151.32,28.516371
2025-11-28 20:00:00,91151.32,91151.33,90863.0,91022.66,39.803441
2025-11-28 20:15:00,91022.66,91195.35,90941.01,91153.53,34.402137
2025-11-28 20:30:00,91153.53,91226.54,91070.01,91122.85,19.604199
2025-11-28 20:45:00,91122.85,91194.85,91046.0,91194.45,24.269118
2025-11-28 21:00:00,91194.45,91244.94,91134.0,91146.77,14.3825
2025-11-28 21:15:00,91146.77,91163.16,91015.77,91129.12,14.760892
2025-11-28 21:30:00,91129.12,91238.73,91097.01,91235.27,12.010039
2025-11-28 21:45:00,91235.27,91238.58,90882.0,90882.01,38.461123
2025-11-28 22:00:00,90882.01,91019.98,90748.29,90820.01,40.343362
2025-11-28 22:15:00,90820.01,90956.13,90707.0,90864.49,22.354426
2025-11-28 22:30:00,90864.49,91029.99,90864.49,91003.84,16.836909
2025-11-28 22:45:00,91003.84,91156.78,91003.83,91118.07,20.967941
2025-11-28 23:00:00,91118.07,91220.75,91010.01,91110.01,30.022963
2025-11-28 23:15:00,91110.01,91125.8,90980.0,90980.0,14.617445
2025-11-28 23:30:00,90980.0,91042.54,90921.91,90997.17,16.907458
2025-11-28 23:45:00,90997.17,90997.17,90888.31,90888.31,13.061609
2025-11-29 00:00:00,90888.31,90965.19,90860.68,90860.69,17.992694
2025-11-29 00:15:00,90860.69,90944.92,90758.66,90890.0,41.68073
2025-11-29 00:30:00,90890.0,90971.55,90815.05,90943.49,19.041435
2025-11-29 00:45:00,90943.49,90943.49,90844.33,90882.24,15.732918
2025-11-29 01:00:00,90882.24,91043.26,90850.02,91043.26,21.481605
2025-11-29 01:15:00,91043.26,91124.72,90942.74,90969.61,14.951162
2025-11-29 01:30:00,90969.61,90969.61,90797.17,90855.08,15.256147
2025-11-29 01:45:00,90855.08,90914.74,90803.43,90881.28,16.562601
2025-11-29 02:00:00,90881.28,90896.66,90798.94,90856.94,22.312686
2025-11-29 02:15:00,90856.94,90926.53,90842.01,90842.01,21.699057
2025-11-29 02:30:00,90842.01,90842.01,90541.0,90669.76,86.77777
2025-11-29 02:45:00,90669.76,90806.21,90600.0,90797.0,17.32955
2025-11-29 03:00:00,90797.0,90869.85,90778.01,90822.33,19.912434
2025-11-29 03:15:00,90822.33,90849.46,90721.18,90721.18,29.10993
2025-11-29 03:30:00,90721.18,90769.99,90680.0,90691.0,24.156823
2025-11-29 03:45:00,90691.0,90702.64,90667.24,90681.83,11.903806
2025-11-29 04:00:00,90681.83,90700.0,90623.68,90623.68,28.108043
2025-11-29 04:15:00,90623.68,90698.79,90552.0,90696.6,40.073439
2025-11-29 04:30:00,90696.6,90798.63,90670.14,90780.02,28.458532
2025-11-29 04:45:00,90780.02,90800.0,90780.02,90800.0,2.806558
