time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1771635600000,2026-02-21T01:00:00.000Z,67801.2,67967.2,67801.2,67909.9,291.7916,19807628.87225
1771639200000,2026-02-21T02:00:00.000Z,67909.9,68065.8,67870.7,67966.2,345.2456,23472725.12546
1771642800000,2026-02-21T03:00:00.000Z,67966.2,67966.2,67500.1,67635.7,1268.0391,85820488.04491
1771646400000,2026-02-21T04:00:00.000Z,67635.7,67820,67556.4,67785,855.5448,57878458.27988
1771650000000,2026-02-21T05:00:00.000Z,67785,67854.6,67751.4,67823.3,396.9719,26921025.48383
1771653600000,2026-02-21T06:00:00.000Z,67823.3,67891.5,67710.2,67758.1,432.8168,29344202.50484
1771657200000,2026-02-21T07:00:00.000Z,67758.1,67848.6,67711.4,67817.9,215.8245,14633282.80442
1771660800000,2026-02-21T08:00:00.000Z,67817.9,68042.5,67777,68013.7,695.2696,47233968.41131
1771664400000,2026-02-21T09:00:00.000Z,68013.7,68277,67935,68105.9,1803.3855,122902025.49589
1771668000000,2026-02-21T10:00:00.000Z,68105.9,68206.9,68105.9,68174,707.2011,48205614.94077
1771671600000,2026-02-21T11:00:00.000Z,68174,68241.5,68042,68055.7,1154.4321,78649602.82158
1771675200000,2026-02-21T12:00:00.000Z,68055.7,68183.7,67870.2,68173.3,1165.3423,79257494.43496
1771678800000,2026-02-21T13:00:00.000Z,68173.3,68229.9,68066.4,68222.8,719.0586,49011194.53328
1771682400000,2026-02-21T14:00:00.000Z,68222.8,68600,68140,68405.7,3210.6714,219737823.86464
1771686000000,2026-02-21T15:00:00.000Z,68405.7,68665,68371.1,68564.6,1784.5061,122233509.6158
1771689600000,2026-02-21T16:00:00.000Z,68564.6,68588.2,68060,68287.2,2078.1336,141874172.35087
1771693200000,2026-02-21T17:00:00.000Z,68287.2,68436,68154.6,68398.9,605.6705,41364370.20635
1771696800000,2026-02-21T18:00:00.000Z,68398.9,68615.5,68340.4,68537,774.7978,53067714.2399
1771700400000,2026-02-21T19:00:00.000Z,68537,68629.8,68484.7,68507.6,270.3131,18529006.3679
1771704000000,2026-02-21T20:00:00.000Z,68507.6,68565.3,68111.4,68183.1,870.0445,59467800.70023
1771707600000,2026-02-21T21:00:00.000Z,68183.1,68356.7,68140.7,68346.4,329.4779,22492985.527
1771711200000,2026-02-21T22:00:00.000Z,68346.4,68394.1,67803.2,67930.1,1296.2238,88218161.46283
1771714800000,2026-02-21T23:00:00.000Z,67930.1,68084,67901.8,67935.6,694.007,47178147.46437
1771718400000,2026-02-22T00:00:00.000Z,67935.6,68030.4,67752.3,67911.6,981.0061,66571273.05499
1771722000000,2026-02-22T01:00:00.000Z,67911.6,68146.6,67907.4,68129.4,722.1547,49132542.78317
1771725600000,2026-02-22T02:00:00.000Z,68129.4,68199.3,67830.3,67879.4,898.6157,61112950.15212
1771729200000,2026-02-22T03:00:00.000Z,67879.4,68047.5,67795.9,68017.8,878.9885,59701536.69922
1771732800000,2026-02-22T04:00:00.000Z,68017.8,68060,67936.6,67957.8,316.5287,21521881.56901
1771736400000,2026-02-22T05:00:00.000Z,67957.8,67988.2,67852,67949.8,431.1325,29277643.73679
1771740000000,2026-02-22T06:00:00.000Z,67949.8,68179.9,67940.2,68007.7,720.9005,49064702.51526
1771743600000,2026-02-22T07:00:00.000Z,68007.7,68073.5,67960.3,67977.6,410.5023,27917577.74378
1771747200000,2026-02-22T08:00:00.000Z,67977.6,67996.5,67881.6,67930.1,416.7383,28315199.72327
1771750800000,2026-02-22T09:00:00.000Z,67930.1,68080,67930,68023.7,335.6322,22826991.20116
1771754400000,2026-02-22T10:00:00.000Z,68023.7,68128.8,67982.5,68099.9,450.7421,30677594.03555
1771758000000,2026-02-22T11:00:00.000Z,68099.9,68232.2,68099.9,68189.1,687.355,46864119.15218
1771761600000,2026-02-22T12:00:00.000Z,68189.1,68204.1,67837.9,67898.1,1373.5535,93373215.54459
1771765200000,2026-02-22T13:00:00.000Z,67898.1,68015.3,67544.9,67629.6,2422.1282,163992797.23423
1771768800000,2026-02-22T14:00:00.000Z,67629.6,67661.5,67320.9,67424.9,2545.3166,171830505.95108
1771772400000,2026-02-22T15:00:00.000Z,67424.9,67799.7,67281.5,67659.9,2087.1641,141019374.9113
1771776000000,2026-02-22T16:00:00.000Z,67659.9,67699.4,67489.8,67608.3,962.5901,65039094.66614
1771779600000,2026-02-22T17:00:00.000Z,67608.3,67609.9,67160.2,67371.1,1615.8951,108839166.58039
1771783200000,2026-02-22T18:00:00.000Z,67371.1,67445,67292.8,67406,351.1046,23654917.62647
1771786800000,2026-02-22T19:00:00.000Z,67406,67469.6,67382.4,67408.5,188.6722,12721930.04151
1771790400000,2026-02-22T20:00:00.000Z,67408.5,67473.2,67330.1,67388.5,493.5462,33266303.98044
1771794000000,2026-02-22T21:00:00.000Z,67388.5,67625,67388.4,67587.9,492.8391,33282587.88486
1771797600000,2026-02-22T22:00:00.000Z,67587.9,67730.6,67463,67636.5,1114.711,75366261.50566
1771801200000,2026-02-22T23:00:00.000Z,67636.5,67699.4,67450,67615.3,882.1291,59589480.36467
1771804800000,2026-02-23T00:00:00.000Z,67615.3,67661.1,66690,66713.2,2633.9912,176779062.78931
1771808400000,2026-02-23T01:00:00.000Z,66713.2,66713.3,64250.8,64406.7,12752.8343,832748716.40584
1771812000000,2026-02-23T02:00:00.000Z,64406.7,64896.5,64300,64765.1,2726.8914,176317911.57501
1771815600000,2026-02-23T03:00:00.000Z,64765.1,65059.7,64671.9,64917.1,1538.5827,99809967.4285
1771819200000,2026-02-23T04:00:00.000Z,64917.1,65018.9,64653,64796.7,1113.3244,72187263.21334
1771822800000,2026-02-23T05:00:00.000Z,64796.7,65223,64793,65048.6,2006.53,130483975.04001
1771826400000,2026-02-23T06:00:00.000Z,65048.6,65783,65008,65729.1,2659.751,174132620.75101
1771830000000,2026-02-23T07:00:00.000Z,65729.1,65983.5,65613.1,65917.3,2885.6666,189881852.44317
1771833600000,2026-02-23T08:00:00.000Z,65917.3,65921.4,65533,65644,1763.9619,115839386.09907
1771837200000,2026-02-23T09:00:00.000Z,65644,66430.7,65643.1,66369.9,2699.1531,178457904.18241
1771840800000,2026-02-23T10:00:00.000Z,66369.9,66575.3,66165.5,66284.9,1727.5692,114641500.04975
1771844400000,2026-02-23T11:00:00.000Z,66284.9,66454.3,66074.7,66172.8,1015.7768,67270954.07939
1771848000000,2026-02-23T12:00:00.000Z,66172.8,66482.6,65852.6,66243.4,1835.8648,121470617.19596
1771851600000,2026-02-23T13:00:00.000Z,66243.4,66394.6,66061.2,66095.2,1377.9732,91249489.47488
1771855200000,2026-02-23T14:00:00.000Z,66095.2,66234.3,65465.9,65886.1,3296.6406,217155708.65833
1771858800000,2026-02-23T15:00:00.000Z,65886.1,66233.9,65542.8,65625.6,2394.0161,157654741.69967
1771862400000,2026-02-23T16:00:00.000Z,65625.6,65699.9,65131.8,65330.7,2769.2705,181160161.26186
1771866000000,2026-02-23T17:00:00.000Z,65330.7,65424.2,64114.2,64786.4,5876.1368,379896479.72389
1771869600000,2026-02-23T18:00:00.000Z,64786.4,65149.3,64550,64605.2,1964.669,127327750.30558
1771873200000,2026-02-23T19:00:00.000Z,64605.2,64825.4,64041.5,64274.2,3557.2452,228850254.86679
1771876800000,2026-02-23T20:00:00.000Z,64274.2,64468.9,63853.6,64454.6,2848.4461,182657277.15061
1771880400000,2026-02-23T21:00:00.000Z,64454.6,64764.5,64432.5,64560.5,1469.772,94921964.81554
1771884000000,2026-02-23T22:00:00.000Z,64560.5,64994.3,64534.5,64697.6,1314.192,85194577.80035
1771887600000,2026-02-23T23:00:00.000Z,64697.6,64876.9,64486.8,64627.9,829.3765,53670937.62206
1771891200000,2026-02-24T00:00:00.000Z,64627.9,64986.9,64627.8,64909.7,726.1404,47087418.20376
1771894800000,2026-02-24T01:00:00.000Z,64909.7,64909.7,63373.9,64128.2,6417.8055,410828549.74353
1771898400000,2026-02-24T02:00:00.000Z,64128.2,64475.4,63963.7,64080,1376.1976,88307357.31943
1771902000000,2026-02-24T03:00:00.000Z,64080,64080,63288,63563.6,3283.4174,209007800.44025
1771905600000,2026-02-24T04:00:00.000Z,63563.6,63610.3,62828,63344.5,4207.7824,265841697.33792
1771909200000,2026-02-24T05:00:00.000Z,63344.5,63526.6,62665.2,63074.9,3040.6089,191665736.55034
1771912800000,2026-02-24T06:00:00.000Z,63074.9,63294.7,62861.6,63057.7,1586.6249,100167291.44142
1771916400000,2026-02-24T07:00:00.000Z,63057.7,63342.4,62891.1,63170.1,1487.4295,93919086.92924
1771920000000,2026-02-24T08:00:00.000Z,63170.1,63427.4,62981.5,63368.6,1237.6696,78283814.44699
1771923600000,2026-02-24T09:00:00.000Z,63368.6,63395.9,62908,63226.3,1588.1292,100269436.46364
1771927200000,2026-02-24T10:00:00.000Z,63226.3,63349.5,63084.7,63258.3,765.1723,48378920.57753
1771930800000,2026-02-24T11:00:00.000Z,63258.3,63299.8,63030.9,63201.4,881.0673,55648142.74345
1771934400000,2026-02-24T12:00:00.000Z,63201.4,63319.7,62934,62940,1415.2811,89338099.26608
1771938000000,2026-02-24T13:00:00.000Z,62940,63075.5,62465.1,62879.4,3708.5562,232927593.8765
1771941600000,2026-02-24T14:00:00.000Z,62879.4,63817,62743,63431.1,6330.239,400400967.71641
1771945200000,2026-02-24T15:00:00.000Z,63431.1,63990,63267.1,63937.5,4010.8755,255436743.50451
1771948800000,2026-02-24T16:00:00.000Z,63937.5,64389.3,63648.2,64226.2,4857.4821,311056865.54469
1771952400000,2026-02-24T17:00:00.000Z,64226.2,64498.9,64007,64178.4,2332.4825,149905243.29673
1771956000000,2026-02-24T18:00:00.000Z,64178.4,64471.2,63888.5,64382.8,1593.8152,102376606.81833
1771959600000,2026-02-24T19:00:00.000Z,64382.8,64729.8,64204,64396.6,1477.6229,95242825.95545
1771963200000,2026-02-24T20:00:00.000Z,64396.6,64550.2,64280.7,64434.4,599.9401,38649041.75469
1771966800000,2026-02-24T21:00:00.000Z,64434.4,64434.4,63776.1,64002,1604.1549,102683218.75846
1771970400000,2026-02-24T22:00:00.000Z,64002,64191.5,63929.8,64080,598.2853,38341288.36995
1771974000000,2026-02-24T23:00:00.000Z,64080,64210.4,63810.2,64019.2,1130.4522,72320878.37322
1771977600000,2026-02-25T00:00:00.000Z,64019.2,64280.5,63867.5,64178,764.5122,48993537.00128
1771981200000,2026-02-25T01:00:00.000Z,64178,66285.8,64106,65848.2,9041.7179,593252678.63761
1771984800000,2026-02-25T02:00:00.000Z,65848.2,66272.8,65818.8,65842.4,2399.7501,158420300.48179
1771988400000,2026-02-25T03:00:00.000Z,65842.4,65917.6,65307.9,65356,2251.5418,147610422.03459
1771992000000,2026-02-25T04:00:00.000Z,65356,65624.9,65080.2,65425.7,2112.5683,138153813.10183
1771995600000,2026-02-25T05:00:00.000Z,65425.7,65489.5,64724.4,64849.5,2391.213,155430711.99914
1771999200000,2026-02-25T06:00:00.000Z,64849.5,65097,64828.3,64866.1,1073.7106,69763638.55927
1772002800000,2026-02-25T07:00:00.000Z,64866.1,65164.6,64740.7,65008,1184.8656,76987651.3206
1772006400000,2026-02-25T08:00:00.000Z,65008,65552,64933.7,65487.6,1797.8778,117411841.61966
1772010000000,2026-02-25T09:00:00.000Z,65487.6,65663.8,65376.3,65519.3,1425.4464,93378673.93375
1772013600000,2026-02-25T10:00:00.000Z,65519.3,65631.1,65310,65368.8,1010.643,66113396.51032
1772017200000,2026-02-25T11:00:00.000Z,65368.8,65462.4,65157.3,65395.9,1184.0127,77301960.29718
1772020800000,2026-02-25T12:00:00.000Z,65395.9,66211.5,65287.9,66040,3037.4788,199974003.27462
1772024400000,2026-02-25T13:00:00.000Z,66040,66666,65986,66205.9,3778.7841,250446053.81286
1772028000000,2026-02-25T14:00:00.000Z,66205.9,66993.6,66169.3,66934.4,4993.8211,332386673.25221
1772031600000,2026-02-25T15:00:00.000Z,66934.4,67540.3,66674.7,67359.5,6050.5974,406420756.84577
1772035200000,2026-02-25T16:00:00.000Z,67359.5,68291.9,67359.5,68254.8,5973.4422,405189980.62358
1772038800000,2026-02-25T17:00:00.000Z,68254.8,68856.7,67978.1,68625.8,6664.6131,456334325.32867
1772042400000,2026-02-25T18:00:00.000Z,68625.8,69524,68338.9,69283.7,6321.5806,436495819.11678
1772046000000,2026-02-25T19:00:00.000Z,69283.7,69369.7,68720,69004,2722.2342,187784595.83819
1772049600000,2026-02-25T20:00:00.000Z,69004,69338.1,68571.4,69104,1918.9901,132343656.44575
1772053200000,2026-02-25T21:00:00.000Z,69104,69982.9,68721.5,68875.6,5080.7323,351926866.07117
1772056800000,2026-02-25T22:00:00.000Z,68875.6,69147.7,68023,68400.7,3173.3067,217646407.53025
1772060400000,2026-02-25T23:00:00.000Z,68400.7,68663.7,67560,67954.6,3088.2193,210059075.66824
1772064000000,2026-02-26T00:00:00.000Z,67954.6,68512.2,67686.2,68291.6,2242.8484,152855723.64405
1772067600000,2026-02-26T01:00:00.000Z,68291.6,68675.2,68169.3,68208.4,1314.0545,89905914.26294
1772071200000,2026-02-26T02:00:00.000Z,68208.4,68352.6,67750.2,68218.5,1693.8771,115178721.26165
1772074800000,2026-02-26T03:00:00.000Z,68218.5,68346.8,68010,68185.5,944.1391,64345175.28929
1772078400000,2026-02-26T04:00:00.000Z,68185.5,68823.4,68150,68528.6,1573.2755,107903410.38684
1772082000000,2026-02-26T05:00:00.000Z,68528.6,68532.8,68080.1,68407.3,1580.4923,107938922.1716
1772085600000,2026-02-26T06:00:00.000Z,68407.3,68488,68024.4,68139.6,959.3353,65436945.82207
1772089200000,2026-02-26T07:00:00.000Z,68139.6,68263.9,67775.1,67795.6,1512.9666,102861139.39876
1772092800000,2026-02-26T08:00:00.000Z,67795.6,68211.3,67750,67920.6,1565.7664,106444086.72636
1772096400000,2026-02-26T09:00:00.000Z,67920.6,68606.9,67900.1,68542,2066.7806,141231630.43929
1772100000000,2026-02-26T10:00:00.000Z,68542,68686,68210.2,68265.5,1366.486,93510920.52225
1772103600000,2026-02-26T11:00:00.000Z,68265.5,68358,67945.1,68013.2,1048.0264,71375136.8645
1772107200000,2026-02-26T12:00:00.000Z,68013.2,68266.6,67973.7,68139.3,1180.8538,80447930.20629
1772110800000,2026-02-26T13:00:00.000Z,68139.3,68180.7,67813,67876.1,1309.7235,89079479.84959
1772114400000,2026-02-26T14:00:00.000Z,67876.1,68247.8,67235.5,67668.4,5539.6124,375033350.20159
1772118000000,2026-02-26T15:00:00.000Z,67668.4,67710.6,66738.8,67358.2,5817.3157,390657293.47558
1772121600000,2026-02-26T16:00:00.000Z,67358.2,67545.5,66468.2,66618,4389.9379,293669440.41362
1772125200000,2026-02-26T17:00:00.000Z,66618,67022.5,66569.3,66800,1917.3338,128091890.03279
1772128800000,2026-02-26T18:00:00.000Z,66800,67351.1,66543.7,67274.6,2780.2405,186420717.34018
1772132400000,2026-02-26T19:00:00.000Z,67274.6,67873,67251.7,67553.8,3548.1187,239808357.91211
1772136000000,2026-02-26T20:00:00.000Z,67553.8,67799.9,67258.5,67389.4,1763.4217,119047744.71853
1772139600000,2026-02-26T21:00:00.000Z,67389.4,67550,67109.4,67433,1083.2312,72926665.99031
1772143200000,2026-02-26T22:00:00.000Z,67433,67599.9,67257.8,67536.1,610.0692,41152988.36898
1772146800000,2026-02-26T23:00:00.000Z,67536.1,67621,67361.4,67447.1,665.9118,44943132.72859
1772150400000,2026-02-27T00:00:00.000Z,67447.1,67504.6,66953.5,67196.2,1218.1473,81830035.28581
1772154000000,2026-02-27T01:00:00.000Z,67196.2,67358.6,66850,67316,1722.3635,115547969.8163
1772157600000,2026-02-27T02:00:00.000Z,67316,67502.7,67225,67229.3,1300.3496,87606739.2806
1772161200000,2026-02-27T03:00:00.000Z,67229.3,67681.8,67048.4,67568,1144.4004,77048176.92759
1772164800000,2026-02-27T04:00:00.000Z,67568,68194.2,67537,67711.4,3400.6977,230696287.32186
1772168400000,2026-02-27T05:00:00.000Z,67711.4,67884.6,67627.8,67689.5,762.9978,51703278.36731
1772172000000,2026-02-27T06:00:00.000Z,67689.5,67791,67467.5,67618.6,1149.3773,77744408.13641
1772175600000,2026-02-27T07:00:00.000Z,67618.6,67730.8,67420.5,67649.3,1439.5652,97250307.45578
1772179200000,2026-02-27T08:00:00.000Z,67649.3,68047.4,67618.8,67895.5,1541.867,104673633.18618
1772182800000,2026-02-27T09:00:00.000Z,67895.5,68129.2,67250.2,67321.4,2559.8774,173204725.2892
1772186400000,2026-02-27T10:00:00.000Z,67321.4,67384.2,66535.9,66577.5,5593.9459,374092675.4102
1772190000000,2026-02-27T11:00:00.000Z,66577.5,66751.9,65926.3,66097.5,6474.4854,429174356.36317
1772193600000,2026-02-27T12:00:00.000Z,66097.5,66189,65714,65904.6,3330.4215,219522407.568
1772197200000,2026-02-27T13:00:00.000Z,65904.6,66326.4,65625.3,66246,3984.9037,262937349.44429
1772200800000,2026-02-27T14:00:00.000Z,66246,66297.1,65653.5,65857.9,3523.0274,232519475.5196
1772204400000,2026-02-27T15:00:00.000Z,65857.9,66289.1,65810.8,66070,2158.4524,142560497.18391
1772208000000,2026-02-27T16:00:00.000Z,66070,66097.2,65428.5,65446.9,3734.3475,245260668.803
1772211600000,2026-02-27T17:00:00.000Z,65446.9,65726.3,65050.7,65671,5055.2711,330540871.06977
1772215200000,2026-02-27T18:00:00.000Z,65671,65758.5,65193.1,65279.9,1946.2185,127439553.96252
1772218800000,2026-02-27T19:00:00.000Z,65279.9,65430.7,65132.1,65360.2,1254.6086,81925034.67902
1772222400000,2026-02-27T20:00:00.000Z,65360.2,65639.6,65357.6,65565.4,900.9914,59047215.85322
1772226000000,2026-02-27T21:00:00.000Z,65565.4,65713.4,65354.2,65498.4,766.0197,50214935.74479
1772229600000,2026-02-27T22:00:00.000Z,65498.4,65643.6,64875.5,65605.1,2290.3718,149414025.89153
1772233200000,2026-02-27T23:00:00.000Z,65605.1,65920,65514.6,65831.3,1289.5721,84851350.48874
1772236800000,2026-02-28T00:00:00.000Z,65831.3,65987.4,65675,65910.6,1009.6016,66481493.13583
1772240400000,2026-02-28T01:00:00.000Z,65910.6,65946.4,65711.7,65747.4,516.8756,34021764.82977
1772244000000,2026-02-28T02:00:00.000Z,65747.4,65987.7,65725,65925,460.7352,30363116.43875
1772247600000,2026-02-28T03:00:00.000Z,65925,65951.1,65714.7,65762,763.1931,50237907.26858
1772251200000,2026-02-28T04:00:00.000Z,65762,65791.5,65452.5,65633.6,1327.6038,87104519.05553
1772254800000,2026-02-28T05:00:00.000Z,65633.6,65700.6,65465.2,65557,868.0096,56906027.34452
1772258400000,2026-02-28T06:00:00.000Z,65557,65561.2,62966.8,63177.8,13631.7052,875174553.75625
1772262000000,2026-02-28T07:00:00.000Z,63177.8,64298,62987,63788.1,7015.0323,446855441.91042
1772265600000,2026-02-28T08:00:00.000Z,63788.1,63846.7,63371.1,63439,2437.4064,154975579.89584
1772269200000,2026-02-28T09:00:00.000Z,63439,63925.1,63325.3,63617.5,2184.6386,139019061.47171
1772272800000,2026-02-28T10:00:00.000Z,63617.5,64008.8,63435.3,63962.1,2149.2964,137022491.47986
1772276400000,2026-02-28T11:00:00.000Z,63962.1,64268.1,63733.3,63808,2282.4583,146164605.38703
1772280000000,2026-02-28T12:00:00.000Z,63808,64056.9,63785.7,63982.9,1088.2615,69569397.49716
1772283600000,2026-02-28T13:00:00.000Z,63982.9,65185,63866.5,65067.7,5188.3974,334840919.7338
1772287200000,2026-02-28T14:00:00.000Z,65067.7,65326.8,64228.9,64402.4,4742.9275,307312690.57688
1772290800000,2026-02-28T15:00:00.000Z,64402.4,64990.1,64165.5,64800.5,2457.457,158805314.92072
1772294400000,2026-02-28T16:00:00.000Z,64800.5,65176,64633.7,65053.4,1277.3328,82962135.81526
1772298000000,2026-02-28T17:00:00.000Z,65053.4,65536.3,64773.8,65401,1904.1587,123966399.66364
1772301600000,2026-02-28T18:00:00.000Z,65401,66141.2,65148.5,65875.1,3039.3488,199570072.46681
1772305200000,2026-02-28T19:00:00.000Z,65875.1,66644.9,65554.6,66322.7,3511.3088,232275758.40167
1772308800000,2026-02-28T20:00:00.000Z,66322.7,67146.2,66145.5,66919.4,3172.8627,211796155.99699
1772312400000,2026-02-28T21:00:00.000Z,66919.4,66997,66318.9,66682.1,2368.9899,157793088.49948
1772316000000,2026-02-28T22:00:00.000Z,66682.1,67724,66568.2,67076.3,2967.0067,199437595.38632
1772319600000,2026-02-28T23:00:00.000Z,67076.3,67177.7,66697.7,66932,1127.3455,75456246.94247
1772323200000,2026-03-01T00:00:00.000Z,66932,67094.2,66574,66751.6,1374.2653,91836595.24923
1772326800000,2026-03-01T01:00:00.000Z,66751.6,67665.5,66010,67307,4478.2069,299300508.41767
1772330400000,2026-03-01T02:00:00.000Z,67307,68171.2,67300,67582.2,4003.3654,271541688.6066
1772334000000,2026-03-01T03:00:00.000Z,67582.2,67778.9,67355,67470.5,1452.3971,98087060.95511
1772337600000,2026-03-01T04:00:00.000Z,67470.5,67574.9,67028.4,67307.6,1672.7071,112503653.49286
1772341200000,2026-03-01T05:00:00.000Z,67307.6,67539.9,67158.5,67260.1,1058.881,71329298.24207
1772344800000,2026-03-01T06:00:00.000Z,67260.1,67310,66742.5,66890,2262.4482,151508573.89698
1772348400000,2026-03-01T07:00:00.000Z,66890,67210.7,66755,67114,1090.7199,73117148.92943
1772352000000,2026-03-01T08:00:00.000Z,67114,67261.5,66427.2,66532.7,3258.1124,217945662.38203
1772355600000,2026-03-01T09:00:00.000Z,66532.7,66742.7,66204.4,66378.5,2467.6676,164022574.18252
1772359200000,2026-03-01T10:00:00.000Z,66378.5,66701.6,66179.1,66429.9,1269.9139,84385890.88987
1772362800000,2026-03-01T11:00:00.000Z,66429.9,66639.4,66335.7,66437,785.6911,52233876.2416
1772366400000,2026-03-01T12:00:00.000Z,66437,66522,66210,66263.7,929.2134,61672844.92957
1772370000000,2026-03-01T13:00:00.000Z,66263.7,67353,66083.9,66905.8,4167.7047,278240682.61081
1772373600000,2026-03-01T14:00:00.000Z,66905.8,67279.9,66720.9,66819.8,2329.8757,155937190.97646
1772377200000,2026-03-01T15:00:00.000Z,66819.8,67220.6,66785,66816.9,1989.8809,133394621.89211
1772380800000,2026-03-01T16:00:00.000Z,66816.9,67083.3,65784.6,66105.8,4454.3293,295657970.54267
1772384400000,2026-03-01T17:00:00.000Z,66105.8,66197.7,65675.6,65952.4,2622.9162,173040453.69893
1772388000000,2026-03-01T18:00:00.000Z,65952.4,66625,65952.4,66285.5,2137.5671,141857061.33073
1772391600000,2026-03-01T19:00:00.000Z,66285.5,66316,65736.8,65931.1,1530.5766,101014400.3732
1772395200000,2026-03-01T20:00:00.000Z,65931.1,65931.1,65033.6,65260.2,2804.4283,183310948.07046
1772398800000,2026-03-01T21:00:00.000Z,65260.2,65720.2,65250,65630.4,1317.9823,86342184.13978
1772402400000,2026-03-01T22:00:00.000Z,65630.4,66500,65010.1,65234.2,3933.4037,258550329.73675
1772406000000,2026-03-01T23:00:00.000Z,65234.2,66050,65094.8,65750.1,1951.9868,128218656.47603
1772409600000,2026-03-02T00:00:00.000Z,65750.1,66762.8,65725.7,66472.5,2175.0284,144193533.81033
1772413200000,2026-03-02T01:00:00.000Z,66472.5,67049.5,66319.3,66498.5,2281.6363,152165114.83791
1772416800000,2026-03-02T02:00:00.000Z,66498.5,66582.4,65844.8,66245.6,1960.6136,129729864.89655
1772420400000,2026-03-02T03:00:00.000Z,66245.6,66999.5,66070.7,66782.3,2204.0103,146895822.57055
